State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Monsoon_Percent_of_Annual,Rainfall_Category,Flood_Events,Drought_Declared,Peak_Month,Peak_Month_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
3,0.0,0.1857902545551536,0.3052371319397617,0.1808346213292117,0.1832267208028498,0.4431654676258993,2,0.0,0.0,1,0.1839769568275446,0.3563512361466325,0.0572956455309396,0.1415929203539823,0.2232502011263073,0.2090548716878781,0.1870119872429341,0.187839594653155,0.1886435808256464,0.1852342327429233,0.1804132231404958,0.1994169096209912,0.0996389891696751
3,0.1111111111111142,0.2022938303299048,0.3052371319397617,0.2890262751159196,0.2032788141111579,0.4661870503597121,2,0.0,0.0,1,0.1999196168402719,0.2668371696504689,0.333842627960275,0.2146017699115044,0.1331456154465004,0.1731692050907573,0.2149455625206202,0.2037067902263408,0.2004763344926659,0.2090161673012194,0.2106611570247933,0.2358600583090379,0.1133574007220216
3,0.2222222222222001,0.16071815560038,0.3052371319397617,0.0154559505409582,0.1633757229861723,0.4791366906474821,0,0.0,1.0,1,0.1577854439494926,0.3290707587382779,0.0763941940412528,0.1991150442477876,0.1942880128720836,0.1760901314416858,0.1597932475530628,0.1617720590686356,0.1666414637834568,0.1736467472272802,0.1800826446280991,0.1288629737609329,0.0447653429602888
3,0.3333333333333144,0.3026489072632403,0.3052371319397617,0.9489953632148376,0.3011931665836749,0.4561151079136691,1,0.2857142857142857,0.0,1,0.302207187594199,0.3964194373401534,0.4003055767761649,0.1851032448377581,0.3121480289621882,0.3258919257250156,0.3083140877598153,0.3055101836727891,0.2994480568577045,0.3083374717210175,0.2978512396694214,0.3180758017492711,0.3992779783393502
3,0.4444444444444286,0.2692083284711687,0.3052371319397617,0.7295208655332303,0.2712682422338837,0.4705035971223021,2,0.7857142857142857,0.0,1,0.267541949961483,0.3213981244671782,0.3254392666157372,0.1592920353982301,0.2920353982300885,0.2754016273732527,0.2765863851314198,0.2710090336344545,0.279298351731438,0.2641394912542074,0.2830578512396694,0.3309037900874635,0.3299638989169675
3,0.5555555555555429,0.2688582526214012,0.3052371319397617,0.7264296754250386,0.2700329413567243,0.4661870503597121,2,0.6428571428571428,0.0,1,0.2640251867233814,0.113384484228474,0.2796027501909854,0.2765486725663716,0.2876106194690265,0.2537033173377843,0.2755966127790608,0.2675089169638988,0.2685241191592317,0.2813000055178503,0.2804132231404959,0.2317784256559766,0.1653429602888086
3,0.6666666666666572,0.1608265124110224,0.3052371319397617,0.0154559505409582,0.1626671007775692,0.4733812949640288,0,0.0,1.0,1,0.1622400107177546,0.0264279624893435,0.2788388082505729,0.1047197640117994,0.1488334674175382,0.1433340287919883,0.1661167931375783,0.1662055401846728,0.163314683199758,0.1620040832091817,0.1781818181818181,0.1615160349854227,0.1429602888086642
3,0.7777777777777715,0.2016603597446113,0.3052371319397617,0.2843894899536321,0.2023786723867162,0.4647482014388489,2,0.0,0.0,1,0.2056134239876746,0.3103154305200341,0.1588999236058059,0.1880530973451327,0.160901045856798,0.2486960150219069,0.1998240404706917,0.2093736457881929,0.2048994404959927,0.1997461788887049,0.2157851239669421,0.1985422740524781,0.2851985559566787
3,0.8888888888888857,0.2981479320519445,0.3052371319397617,0.9196290571870168,0.2994216110621673,0.4676258992805755,1,0.4285714285714285,0.0,1,0.3033794420068995,0.4339300937766411,0.1367456073338426,0.3539823008849557,0.2791633145615447,0.3356978927602754,0.3029253271747498,0.306676889229641,0.3022833812188114,0.3028196214754731,0.2898347107438016,0.3521865889212828,0.2404332129963898
3,1.0,0.2782769600080017,0.3052371319397617,0.7882534775888717,0.2741601869230475,0.4431654676258993,1,0.3571428571428571,0.0,1,0.2750778711859865,0.3248081841432225,0.1695951107715813,0.278023598820059,0.2594529364440869,0.2820780304610891,0.2698229407236335,0.2785092836427881,0.279147134432179,0.2869833912707609,0.2657024793388429,0.2877551020408163,0.3689530685920578
20,0.0,0.5973460916531915,1.0,0.1607418856259659,0.594620216800092,0.4575539568345323,2,0.0,0.0,1,0.5942660012727334,0.4705882352941177,0.4568372803666921,0.5825958702064896,0.6436041834271923,0.6302941790110579,0.6000219949411636,0.5961865395513183,0.5976485709965219,0.5949346134745903,0.59,0.6349854227405248,0.5328519855595668
20,0.1111111111111142,0.6931251771217096,1.0,0.3585780525502318,0.6958478568966179,0.4690647482014387,2,0.0,0.0,1,0.6933717386207591,0.6649616368286445,0.7410236822001527,0.7035398230088495,0.6440064360418343,0.734612977258502,0.700703838117233,0.6948231607720257,0.6942008165734159,0.6943662748992994,0.7077685950413223,0.7775510204081633,0.4909747292418773
20,0.2222222222222001,0.7106039641922417,1.0,0.3941267387944358,0.714904048722565,0.4719424460431656,2,0.0,0.0,1,0.7180560672539104,0.7510656436487638,0.657754010695187,0.5435103244837758,0.7493966210780371,0.7323179636970583,0.7154404486967997,0.7193906463548784,0.7176016936337517,0.710257683606467,0.7142148760330579,0.7122448979591837,0.6707581227436824
20,0.3333333333333144,0.6065064097221065,1.0,0.1808346213292117,0.6059390201861571,0.4618705035971222,2,0.0,0.0,1,0.6118163244800215,0.6922421142369992,0.4789915966386554,0.4292035398230088,0.5374094931617055,0.5716670143959942,0.6098097437589355,0.6136537884596153,0.6101996068350218,0.6007283562324119,0.5935537190082645,0.5865889212827988,0.4339350180505415
20,0.4444444444444286,0.9534899228166104,1.0,0.8948995363214838,0.9501666219787798,0.460431654676259,1,0.5714285714285714,0.0,1,0.9538466691228188,0.8934356351236147,0.8349885408708937,0.7323008849557522,0.8813354786806115,0.9622365950344252,0.9507313317936876,0.9540651355045168,0.9494934220474822,0.9503945262925564,0.9425619834710744,0.9740524781341108,0.9638989169675092
20,0.5555555555555429,1.0,1.0,0.990726429675425,1.0,0.4647482014388489,1,0.0714285714285714,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0
20,0.6666666666666572,0.7608148432160301,1.0,0.4976816074188562,0.7668058375148429,0.4733812949640288,2,0.0,0.0,1,0.7660850051914124,0.9317988064791134,0.6844919786096256,0.8200589970501475,0.7421560740144811,0.7356561652409765,0.7635543824920268,0.7671922397413246,0.7680704672614547,0.7713954643270983,0.7694214876033058,0.8174927113702624,0.7675090252707581
20,0.7777777777777715,0.8473835997799524,1.0,0.6769706336939721,0.8517160148619145,0.4705035971223021,2,0.4285714285714285,0.0,1,0.8533007334963326,0.8414322250639387,0.8999236058059586,0.6733038348082595,0.8584070796460178,0.886292509910286,0.8484548553832619,0.8539951331711055,0.8541509148646604,0.846658941676323,0.8585123966942149,0.860932944606414,0.631768953068592
20,0.8888888888888857,0.90507109873806,1.0,0.7959814528593508,0.904987168192439,0.4647482014388489,1,0.8571428571428571,0.0,1,0.9071239575308974,0.9156010230179028,0.7379679144385026,0.9107669616519174,0.9408688656476268,0.9094512831212184,0.8911250412405147,0.9075635854528482,0.9124829880538332,0.9135904651547758,0.8935537190082645,0.9055393586005832,0.8981949458483756
20,1.0,0.6077150049177322,1.0,0.1823802163833076,0.6090895162217032,0.4661870503597121,2,0.0,0.0,1,0.6164383561643836,0.7109974424552431,0.6684491978609625,0.5567846607669616,0.669750603378922,0.6102649697475485,0.6065105025844056,0.6182539417980598,0.6070996522002117,0.6192131545549855,0.5933884297520661,0.6376093294460641,0.4072202166064982
19,0.0,0.137546468401487,0.1534052596089008,0.732612055641422,0.1414946183016049,0.4920863309352519,2,0.1428571428571428,0.0,1,0.1433164751984459,0.1841432225063939,0.1948051948051948,0.0899705014749262,0.1174577634754625,0.1057792614229084,0.1376333443308039,0.147371579052635,0.1402162407379404,0.1498648126689842,0.1536363636363636,0.1358600583090379,0.1624548736462094
19,0.1111111111111142,0.1410055512027606,0.1534052596089008,0.7758887171561051,0.1432470218715287,0.4776978417266189,1,0.5,0.0,1,0.1451250962923267,0.1670929241261722,0.0022918258212375,0.2087020648967551,0.1552695092518101,0.1706655539328187,0.1498955240294732,0.1491716390546351,0.1457734764857099,0.1380566131435192,0.1514049586776859,0.1682215743440233,0.1971119133574007
19,0.2222222222222001,0.132236984680014,0.1534052596089008,0.6661514683153014,0.1363044394223771,0.4949640287769783,2,0.7857142857142857,0.0,1,0.1359145259068225,0.0895140664961636,0.0932009167303284,0.021386430678466,0.0945293644408688,0.1472981431253912,0.1342241284504564,0.1400046668222274,0.1420686526538635,0.1382221486508856,0.1456198347107438,0.1224489795918367,0.0953068592057761
19,0.3333333333333144,0.1011219097471118,0.1534052596089008,0.2720247295208655,0.1014383115639483,0.4589928057553956,2,0.0,0.0,1,0.1010818233580065,0.0076726342710997,0.0412528647822765,0.0184365781710914,0.0575221238938053,0.1009805967035259,0.1138788078741889,0.1053368445614853,0.1009753515802207,0.0970589858191248,0.1127272727272727,0.0988338192419825,0.1855595667870036
19,0.4444444444444286,0.132003600780169,0.1534052596089008,0.6630602782071098,0.131305780058988,0.4517985611510791,2,0.4285714285714285,0.0,1,0.1296513380446796,0.2421142369991475,0.0565317035905271,0.1792035398230088,0.0953338696701528,0.1748383058627164,0.1384581546244364,0.1337711257041901,0.1330334190231362,0.1302212657948463,0.1433057851239669,0.1119533527696793,0.1472924187725631
19,0.5555555555555429,0.0846016636938003,0.1534052596089008,0.0633693972179288,0.0848431455165281,0.4575539568345323,0,0.0,1.0,1,0.0877181230532203,0.1867007672634271,0.1810542398777692,0.0685840707964601,0.16532582461786,0.1147506780721886,0.0945782470031892,0.0920364012133737,0.0839256010887645,0.083760966727363,0.0886776859504132,0.0676384839650145,0.0541516245487364
19,0.6666666666666572,0.1501992098287962,0.1534052596089008,0.8933539412673879,0.1511855058030413,0.4661870503597121,1,0.0714285714285714,0.0,1,0.1504839736075292,0.2702472293265132,0.1825821237585943,0.2441002949852507,0.1962992759452936,0.1504277070728145,0.1469262069723963,0.1545051501716723,0.1582489036745803,0.1537273078408652,0.1604132231404958,0.1166180758017492,0.2072202166064982
19,0.7777777777777715,0.1254188407488289,0.1534052596089008,0.5795981452859351,0.1278967326770598,0.4805755395683453,2,0.0,0.0,1,0.1301872257761999,0.0,0.0,0.2632743362831858,0.0989541432019308,0.1523054454412685,0.1357087869789948,0.1343044768158938,0.137456525026463,0.1248137725542128,0.1151239669421487,0.1276967930029154,0.0072202166064981
19,0.8888888888888857,0.0813676296530915,0.1534052596089008,0.0231839258114374,0.0817596813115256,0.4589928057553956,0,0.0,1.0,1,0.0746223666141943,0.041773231031543,0.1665393430099312,0.0966076696165191,0.0543041029766693,0.1003546839140413,0.0794567249532607,0.079002633421114,0.0899742930591259,0.0894995309827291,0.0952892561983471,0.0379008746355685,0.1732851985559567
19,1.0,0.1288195775751413,0.1534052596089008,0.6228748068006182,0.1326081127666909,0.4920863309352519,2,0.5714285714285714,0.0,1,0.1322637907358408,0.1594202898550724,0.161955691367456,0.2271386430678466,0.1440064360418342,0.1416649280200292,0.143132079621687,0.1363712123737457,0.1324663541509148,0.1384428626607074,0.13,0.1099125364431486,0.1451263537906137
21,0.0,0.1912080950872689,0.2694987637671387,0.3802163833075734,0.1948711073658406,0.4834532374100719,2,0.0,0.0,1,0.1963358676357303,0.1577152600170503,0.2169595110771581,0.2138643067846607,0.1854384553499597,0.1927811391612769,0.1939403937094468,0.2001400046668222,0.1949947073945259,0.2055399216465265,0.1957024793388429,0.2594752186588921,0.2671480144404332
21,0.1111111111111142,0.1889492723423408,0.2694987637671387,0.3647604327666151,0.1915673957176236,0.4762589928057554,2,0.0,0.0,1,0.19556552902167,0.3231031543052003,0.0595874713521772,0.2979351032448377,0.2091713596138375,0.1579386605466305,0.1949851534147146,0.1993733124437481,0.1868289732345379,0.194780113667715,0.2014876033057851,0.2408163265306122,0.143682310469314
21,0.2222222222222001,0.1675112941137246,0.2694987637671387,0.205564142194745,0.1655398935151492,0.4446043165467626,2,0.0,0.0,1,0.1613022071875942,0.021312872975277,0.1833460656990068,0.1393805309734513,0.2397425583266291,0.1370749008971417,0.174694820191356,0.1652721757391912,0.1669438983819748,0.1712740716216962,0.1705785123966942,0.2037900874635568,0.2685920577617329
21,0.3333333333333144,0.2264073882674579,0.2694987637671387,0.6414219474497682,0.2260217566169993,0.4589928057553956,2,0.0714285714285714,0.0,1,0.2300633017382858,0.392156862745098,0.3292589763177998,0.2308259587020649,0.2779565567176186,0.2445232630920092,0.2196194875178709,0.2337077902596753,0.224595493724482,0.232853280361971,0.2371074380165289,0.1932944606413994,0.1234657039711191
21,0.4444444444444286,0.2220481104239251,0.2694987637671387,0.6089644513137558,0.224345960853411,0.4733812949640288,2,0.0,0.0,1,0.2184077435777204,0.3631713554987212,0.3262032085561497,0.2485250737463127,0.1737731295253419,0.2587106196536616,0.2330913889805344,0.2221074035801193,0.229925903523363,0.2217624013684268,0.2361157024793388,0.2973760932944606,0.0620938628158844
21,0.5555555555555429,0.2613983029656425,0.2694987637671387,0.9010819165378672,0.264191596123645,0.4748201438848922,1,0.7857142857142857,0.0,1,0.2561878286498978,0.3154305200341006,0.3896103896103896,0.2264011799410029,0.3141592920353982,0.2311704569163363,0.2598702298471352,0.2597086569552319,0.2727960078632995,0.2725266236274347,0.2767768595041322,0.3317784256559766,0.111913357400722
21,0.6666666666666572,0.2467784686682114,0.2694987637671387,0.7928902627511591,0.2463132493201057,0.4589928057553956,1,0.5,0.0,1,0.2464748635160934,0.2301790281329923,0.1306340718105424,0.2160766961651917,0.1725663716814159,0.2900062591278948,0.2396898713295941,0.2500416680556018,0.2514743686677755,0.2617116371461678,0.2395867768595041,0.2204081632653061,0.0772563176895306
21,0.7777777777777715,0.2479787287245569,0.2694987637671387,0.8021638330757341,0.2472133910445474,0.4575539568345323,1,0.5714285714285714,0.0,1,0.2508624443179154,0.2003410059676044,0.1711229946524064,0.1460176991150442,0.1854384553499597,0.2338827456707699,0.2470581766193775,0.2544084802826761,0.2456146983214879,0.2458202284390001,0.2620661157024793,0.2253644314868804,0.1747292418772563
21,0.8888888888888857,0.1608431826895827,0.2694987637671387,0.1561051004636785,0.1596410924273183,0.4503597122302158,2,0.0,0.0,1,0.1620725458016545,0.0281329923273657,0.1482047364400305,0.0892330383480825,0.1713596138374899,0.1923638639682871,0.1559991202023534,0.1660388679622653,0.165356116739755,0.157810517022568,0.1695041322314049,0.1486880466472303,0.1407942238267148
21,1.0,0.1509993831996932,0.2694987637671387,0.0819165378670788,0.1544509135480905,0.4863309352517986,0,0.0,0.0,1,0.1541012157952909,0.1466325660699062,0.0847975553857906,0.2337758112094395,0.080450522928399,0.1504277070728145,0.1533597272627295,0.1581052701756725,0.1565855133827309,0.1595762291011422,0.1648760330578512,0.2069970845481049,0.0823104693140794
22,0.0,0.1672278993781986,0.2110586648685097,0.5409582689335394,0.1700789060405255,0.4805755395683453,2,0.0,0.0,1,0.1706467495059785,0.2932651321398124,0.3086325439266615,0.2684365781710914,0.1464199517296862,0.1479240559148759,0.1700758825470142,0.1745724857495249,0.1715560260093754,0.1716603211388843,0.1829752066115702,0.1655976676384839,0.2541516245487364
22,0.1111111111111142,0.1531581842732592,0.2110586648685097,0.4080370942812983,0.1549201363618953,0.4719424460431656,2,0.0,0.0,1,0.1489098033961885,0.104006820119352,0.1321619556913674,0.2182890855457227,0.0933226065969428,0.1339453369497183,0.1663367425492136,0.1529384312810426,0.1586269469227279,0.1597969431109639,0.1574380165289256,0.1839650145772594,0.059927797833935
22,0.2222222222222001,0.1688032407021521,0.2110586648685097,0.5548686244204019,0.1668422262228521,0.4446043165467626,2,0.0,0.0,1,0.165220886224336,0.1355498721227621,0.2093200916730328,0.0486725663716814,0.1802091713596138,0.1487586063008554,0.1669965907841196,0.1691723057435247,0.1684182670497504,0.1807647740440324,0.1662809917355371,0.2332361516034985,0.2873646209386281
22,0.3333333333333144,0.1707953389901145,0.2110586648685097,0.5734157650695517,0.1736411690351247,0.4791366906474821,2,0.0,0.0,1,0.1756037110225408,0.0588235294117647,0.1237585943468296,0.2441002949852507,0.1492357200321802,0.1424994784060087,0.1751347190146266,0.1795059835327844,0.1796839558445485,0.1684047894940131,0.18099173553719,0.1530612244897959,0.0714801444043321
22,0.4444444444444286,0.2032773767649657,0.2110586648685097,0.8778979907264297,0.2033937258206611,0.460431654676259,1,0.1428571428571428,0.0,1,0.2069531433164752,0.1287297527706735,0.1191749427043544,0.0376106194690265,0.2614641995172969,0.2338827456707699,0.2087869789948312,0.2107070235674522,0.2023665507334038,0.2069193842079126,0.2025619834710743,0.1723032069970845,0.1776173285198556
22,0.5555555555555429,0.2112624401953756,0.2110586648685097,0.9536321483771252,0.2133718925958555,0.4733812949640288,1,0.9285714285714284,0.0,1,0.215292896138259,0.3742540494458653,0.2330022918258212,0.3171091445427728,0.2558326629123089,0.2251199666179845,0.2030682942923128,0.2190073002433414,0.2186602147285649,0.2182861557137339,0.2240495867768595,0.2294460641399417,0.2469314079422383
22,0.6666666666666572,0.192058279293847,0.2110586648685097,0.7727975270479135,0.1942869728425326,0.4748201438848922,1,0.2857142857142857,0.0,1,0.1924841745654285,0.1679454390451833,0.281894576012223,0.0781710914454277,0.1154465004022526,0.1735864802837471,0.1914109754756406,0.1963065435514517,0.1981702706789656,0.2057606356563482,0.196694214876033,0.207871720116618,0.0418772563176895
22,0.7777777777777715,0.1393885341824061,0.2110586648685097,0.2797527047913446,0.1409392117056728,0.4719424460431656,2,0.0,0.0,1,0.1372207522524031,0.2693947144075022,0.2643239113827349,0.2750737463126843,0.1878519710378117,0.1667014395994158,0.1365335972726273,0.1413047101570052,0.1433539996975653,0.1504165976935386,0.1578512396694215,0.1163265306122448,0.247653429602888
22,0.8888888888888857,0.1841398969776785,0.2110586648685097,0.6986089644513137,0.1882732600451986,0.4877697841726618,2,0.9285714285714284,0.0,1,0.1851492112402452,0.2318840579710145,0.0825057295645531,0.0368731563421828,0.1946902654867256,0.2030043813895264,0.1806884416584186,0.1890063002100069,0.1938983819748979,0.1962147547315566,0.2026446280991735,0.1839650145772594,0.111913357400722
22,1.0,0.198217947221898,0.2110586648685097,0.8299845440494591,0.2025606159267629,0.4863309352517986,1,0.1428571428571428,0.0,1,0.2007904344039923,0.2173913043478261,0.2711993888464477,0.1025073746312684,0.1721641190667739,0.1652409764239516,0.2111514351699109,0.2045734857828594,0.2091335248752457,0.1975942172929427,0.206198347107438,0.2349854227405247,0.1241877256317689
30,0.0,0.1962091786553753,0.2357833220948527,0.6228748068006182,0.1967863025242272,0.4633093525179856,2,1.0,0.0,1,0.1988813343604515,0.2404092071611253,0.1871657754010695,0.1349557522123894,0.2614641995172969,0.1890256624243688,0.1980094578247003,0.2026734224474149,0.2012324209889611,0.1974286817855763,0.1983471074380165,0.2466472303206996,0.1111913357400722
30,0.1111111111111142,0.1317618817410439,0.2357833220948527,0.0788253477588871,0.1292469452637224,0.4345323741007194,0,0.0,0.0,1,0.1300532538433198,0.1210571184995737,0.053475935828877,0.0759587020648967,0.1866452131938857,0.1742123930732318,0.1283404816892115,0.1341711390379679,0.1427491305005292,0.1271312696573415,0.1231404958677686,0.1052478134110787,0.1465703971119133
30,0.2222222222222001,0.1402887292246653,0.2357833220948527,0.151468315301391,0.1454590722794653,0.5021582733812948,0,0.0,0.0,1,0.1436848980138661,0.309462915601023,0.1176470588235294,0.1297935103244837,0.1005631536604988,0.143959941581473,0.1472561310898493,0.1477382579419313,0.1486088008468168,0.1469955305413011,0.1584297520661156,0.19067055393586,0.2007220216606498
30,0.3333333333333144,0.1289779452214646,0.2357833220948527,0.0556414219474497,0.1343317884092389,0.5079136690647483,0,0.0,1.0,1,0.1342733697290417,0.0,0.0359052711993888,0.1674041297935103,0.1158487530168946,0.127060296265387,0.1409325855053338,0.1383712790426347,0.1396869801905337,0.1299453732825691,0.1401652892561983,0.1151603498542274,0.0274368231046931
30,0.4444444444444286,0.1443562771933919,0.2357833220948527,0.1854714064914992,0.1440035239590914,0.4561151079136691,2,0.0,0.0,1,0.1415748400710051,0.0997442455242966,0.1161191749427043,0.2308259587020649,0.0840707964601769,0.1702482787398289,0.1484108655009348,0.1456381879395979,0.1487222138212611,0.1448987474479942,0.1522314049586776,0.1501457725947521,0.0332129963898917
30,0.5555555555555429,0.1362461866737793,0.2357833220948527,0.1174652241112828,0.1422798483165434,0.510791366906475,0,0.0,0.0,1,0.1405700505744047,0.1611253196930946,0.2536287242169595,0.079646017699115,0.1749798873692679,0.1556436469851867,0.1491806884416584,0.1446381546051534,0.1417284137305307,0.1447332119406279,0.1542148760330578,0.1376093294460641,0.0729241877256317
30,0.6666666666666572,0.1236434560821511,0.2357833220948527,0.0108191653786707,0.122409698548282,0.446043165467626,0,0.0,1.0,1,0.1300532538433198,0.2438192668371696,0.2108479755538579,0.0,0.1375703942075623,0.1268516586688921,0.1188276696359837,0.1341711390379679,0.1238469680931498,0.1191855653037576,0.1316528925619834,0.1638483965014577,0.0
30,0.7777777777777715,0.2008685215129944,0.2357833220948527,0.6615146831530139,0.2072336921132263,0.4992805755395684,2,0.5,0.0,1,0.2054459590715745,0.2225063938618926,0.0687547746371275,0.0862831858407079,0.2107803700724054,0.1900688504068433,0.2132409545804465,0.2092069735657855,0.2125359141085739,0.200132428405893,0.2206611570247934,0.2090379008746355,0.1350180505415162
30,0.8888888888888857,0.1361461650024172,0.2357833220948527,0.115919629057187,0.1370800934615237,0.4661870503597121,0,0.0,0.0,1,0.1386944435140838,0.0,0.1375095492742551,0.0427728613569321,0.2160096540627514,0.1485499687043605,0.1315847355108325,0.1427714257141904,0.1466429759564494,0.1465541025216576,0.1269421487603305,0.19533527696793,0.207942238267148
30,1.0,0.1412222648240452,0.2357833220948527,0.1591962905718701,0.1415137702531888,0.460431654676259,2,0.0,0.0,1,0.1421442207857454,0.0,0.1527883880825057,0.0287610619469026,0.1958970233306516,0.1356144377216774,0.1536896513801825,0.1462048734957831,0.140896718584606,0.1382221486508856,0.1485123966942148,0.1851311953352769,0.2086642599277978
2,0.0,0.1978762065114108,0.3011912789390874,0.276661514683153,0.1995920634312636,0.4705035971223021,2,0.0,0.0,1,0.2040392537763339,0.1074168797953964,0.0389610389610389,0.2330383480825958,0.1287208366854384,0.1975798038806593,0.2029033322335862,0.2078069268975632,0.1993800090730379,0.1969320752634773,0.2072727272727272,0.2279883381924198,0.127797833935018
2,0.1111111111111142,0.296197509460383,0.3011912789390874,0.9319938176197836,0.2961178994139503,0.4618705035971222,1,0.5714285714285714,0.0,1,0.2995612419198178,0.4271099744245524,0.1925133689839572,0.1902654867256637,0.2936444086886565,0.3254746505320259,0.287913779830639,0.3028767625587519,0.3025858158173294,0.2941565965899685,0.3056198347107438,0.3685131195335277,0.1306859205776173
2,0.2222222222222001,0.2485288479170486,0.3011912789390874,0.6151468315301392,0.2472516949477152,0.4546762589928057,2,0.0,0.0,1,0.2511973741501155,0.2173913043478261,0.1588999236058059,0.1091445427728613,0.2224456958970233,0.2476528270394325,0.2546464313207962,0.2547418247274909,0.2462573718433388,0.2504552226452574,0.2418181818181818,0.2271137026239067,0.3148014440433213
2,0.3333333333333144,0.1626269024955407,0.3011912789390874,0.0417310664605873,0.1664496112153828,0.4877697841726618,0,0.0,1.0,1,0.1658907458887363,0.144927536231884,0.053475935828877,0.2610619469026548,0.1717618664521319,0.1464635927394116,0.1658418563730342,0.1698389946331544,0.17397550279752,0.1612867626772609,0.18,0.2276967930029154,0.2664259927797834
2,0.4444444444444286,0.2520796172504042,0.3011912789390874,0.6383307573415765,0.2545773164285441,0.4733812949640288,2,1.0,0.0,1,0.2557524198680376,0.3086104006820119,0.2070282658517952,0.3030973451327434,0.2542236524537409,0.2733152514083038,0.2527218739689871,0.2592753091769725,0.2612278844699833,0.2484687965568614,0.2669421487603305,0.2755102040816326,0.3234657039711191
2,0.5555555555555429,0.1725290479603914,0.3011912789390874,0.1081916537867078,0.1745700386869422,0.4733812949640288,0,0.0,0.0,1,0.1781156847640419,0.2736572890025576,0.1634835752482811,0.1386430678466076,0.1319388576025744,0.1827665345295222,0.1706257560761025,0.1820060668688956,0.1726145471041887,0.1857860177674778,0.1790082644628099,0.2256559766763848,0.215884476534296
2,0.6666666666666572,0.2613149515728407,0.3011912789390874,0.7001545595054096,0.2602271421457847,0.4561151079136691,2,0.8571428571428571,0.0,1,0.2569916602471782,0.2131287297527707,0.1634835752482811,0.1511799410029498,0.3153660498793242,0.2943876486542875,0.2621247113163972,0.2605086836227874,0.2637607742325721,0.2681123434309992,0.2635537190082644,0.3131195335276968,0.3754512635379061
2,0.7777777777777715,0.2557137379765615,0.3011912789390874,0.6630602782071098,0.2531887999387138,0.4489208633093526,2,0.6428571428571428,0.0,1,0.2537093478916167,0.3316283034953112,0.1237585943468296,0.3606194690265487,0.2011263073209976,0.2722720634258294,0.251787088969537,0.2572419080636021,0.2606608195977619,0.2580698559841086,0.2482644628099173,0.2361516034985422,0.2028880866425993
2,0.8888888888888857,0.2764682347842032,0.3011912789390874,0.8006182380216383,0.2738633316734976,0.4503597122302158,1,0.0714285714285714,0.0,1,0.2749438992531064,0.3657289002557545,0.3170359052711993,0.2028023598820059,0.3218020917135961,0.2455664510744836,0.2709226877818102,0.2783759458648622,0.2742703765310751,0.2746234067207416,0.2909917355371901,0.3486880466472303,0.1884476534296029
2,1.0,0.1911997599479887,0.3011912789390874,0.231839258114374,0.1884552035852453,0.4431654676258993,2,0.0,0.0,1,0.1900391867903674,0.3273657289002558,0.3109243697478991,0.1504424778761061,0.1178600160901045,0.1589818485291049,0.1956999890025294,0.1938731291043034,0.1884545592015726,0.1976493957953981,0.1793388429752066,0.2405247813411078,0.1148014440433213
27,0.0,0.1598346308366812,0.2964711171049674,0.0401854714064915,0.1617765350289194,0.4733812949640288,0,0.0,1.0,1,0.1569146263857722,0.1994884910485933,0.1207028265851795,0.2861356932153392,0.16733708769107,0.1472981431253912,0.1676014516661168,0.160905363512117,0.1703840919401179,0.1618937262042708,0.1661157024793388,0.1215743440233236,0.1220216606498195
27,0.1111111111111142,0.2774184406621434,0.2964711171049674,0.8361669242658424,0.2755870073160456,0.4532374100719425,1,0.9285714285714284,0.0,1,0.2774223800113876,0.3938618925831202,0.1757066462948815,0.1696165191740413,0.3246178600160901,0.319632797830169,0.2704827889585395,0.2808426947564919,0.279147134432179,0.2896319593886222,0.2672727272727273,0.2638483965014577,0.3184115523465704
27,0.2222222222222001,0.2831030056512243,0.2964711171049674,0.8748068006182381,0.2825678936683649,0.4589928057553956,1,0.1428571428571428,0.0,1,0.2799008607696687,0.3836317135549872,0.3346065699006875,0.2514749262536873,0.3101367658889782,0.2939703734612978,0.2787308918948641,0.2833094436481216,0.2841751096325419,0.2961430226783645,0.2882644628099173,0.3306122448979592,0.2057761732851985
27,0.3333333333333144,0.2144964742360844,0.2964711171049674,0.4111282843894899,0.2166756042440724,0.4733812949640288,2,0.0,0.0,1,0.2167665873999397,0.2864450127877238,0.0664629488158899,0.0575221238938053,0.1954947707160096,0.2372209472146881,0.2103816122291873,0.2204740158005266,0.2151822168456071,0.227500965623793,0.2317355371900826,0.207871720116618,0.1133574007220216
27,0.4444444444444286,0.2149132312000933,0.2964711171049674,0.4126738794435858,0.2149710805531084,0.460431654676259,2,0.0,0.0,1,0.2107043574371169,0.1372549019607843,0.2551566080977845,0.2912979351032448,0.2409493161705551,0.2482787398289171,0.2152754866380732,0.2144404813493782,0.2228186904581884,0.2162997296253379,0.2247107438016528,0.2049562682215743,0.0707581227436823
