District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
Suryapet,Telangana,1.0,0.5214712918660286,0.2142857142857142,0.9789875835721108,0.5180641225513454,0.4773013871374527,0.6160990712074303,0.7389770723104055,0.3905325443786989,Excess,1.0,0.0,High,Jul,0.5276102088167054,0.6666666666666667,0.20689655172413793,0.6385542168674698,0.708904109589041,0.7516129032258064,0.19245283018867923,0.4941451990632318,0.5445884146341463,0.5287037037037037,0.49074798019285903,0.5091954022988505,0.4886782517114271,0.5722801788375559,0.680722891566265
Yadadri Bhuvanagiri,Telangana,0.0,0.423145933014354,0.24285714285714288,0.7516714422158548,0.43353894123229164,0.43947036569987386,0.3715170278637771,0.5537918871252204,0.47928994082840237,Excess,1.0,0.0,High,Jul,0.4308584686774942,0.6666666666666667,0.4482758620689655,0.641566265060241,0.3458904109589041,0.24838709677419354,0.35283018867924526,0.5070257611241218,0.38071646341463417,0.432175925925926,0.4347146207974981,0.43026819923371645,0.4997367035281728,0.5171385991058123,0.07831325301204818
Yadadri Bhuvanagiri,Telangana,0.11111111111111427,0.38468899521531097,0.24285714285714288,0.6762177650429799,0.40107096861655245,0.5277427490542245,0.3777089783281734,0.08818342151675485,0.5325443786982245,Excess,1.0,0.0,High,Jul,0.41136890951276095,0.14285714285714285,0.5862068965517241,0.1506024096385542,0.0,0.4129032258064516,0.6433962264150943,0.43091334894613575,0.4333079268292682,0.4127314814814814,0.3573103987490227,0.42413793103448266,0.3838862559241707,0.3278688524590164,0.47891566265060237
Yadadri Bhuvanagiri,Telangana,0.22222222222220012,0.1276315789473684,0.24285714285714288,0.17574021012416424,0.16864366569511283,0.26040353089533413,0.16924664602683176,0.25573192239858905,0.8994082840236688,Deficient,0.0,1.0,Low,Jul,0.1568445475638051,0.4761904761904762,0.24137931034482757,0.2771084337349397,0.18150684931506847,0.5483870967741935,0.0,0.28454332552693207,0.17111280487804878,0.1587962962962963,0.16862131873859784,0.1796934865900383,0.23538704581358608,0.17287630402384502,0.18373493975903613
Yadadri Bhuvanagiri,Telangana,0.3333333333333144,0.04049043062200955,0.24285714285714288,0.005730659025787954,0.05524300142343927,0.0,0.3292053663570692,0.0,0.5207100591715985,Deficient,0.0,1.0,Low,Aug,0.03874709976798141,1.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.10442073170731705,0.022222222222222227,0.07323429762835545,0.02950191570881225,0.15639810426540288,0.35767511177347244,0.2771084337349397
Yadadri Bhuvanagiri,Telangana,0.44444444444442865,0.2967703349282296,0.24285714285714288,0.5052531041069723,0.32305293838541305,0.47919293820933156,0.12280701754385966,0.6243386243386243,0.6331360946745566,Normal,0.0,0.0,Medium,Jul,0.32157772621809744,0.3333333333333333,0.24137931034482757,0.6957831325301205,0.4212328767123288,0.7064516129032258,0.5943396226415094,0.26463700234192034,0.28125,0.3231481481481482,0.3291634089132135,0.318007662835249,0.39441811479726174,0.1549925484351714,0.08433734939759034
Yadadri Bhuvanagiri,Telangana,0.5555555555555429,0.22631578947368416,0.24285714285714288,0.3677172874880611,0.21663390496848098,0.49810844892812106,0.5159958720330237,0.21164021164021163,0.24260355029585856,Normal,0.0,0.0,Low,Jul,0.23526682134570767,0.19047619047619047,0.27586206896551724,0.0,0.410958904109589,0.6290322580645161,0.5075471698113208,0.38173302107728335,0.2313262195121951,0.23703703703703707,0.2045869168621319,0.22988505747126436,0.20537124802527648,0.4649776453055142,0.6054216867469879
Yadadri Bhuvanagiri,Telangana,0.6666666666666572,0.41166267942583723,0.24285714285714288,0.728748806112703,0.45407713685352125,0.4306431273644389,0.20949432404540763,0.24691358024691357,0.7396449704142007,Excess,1.0,0.0,High,Jul,0.43109048723897914,0.14285714285714285,0.7241379310344828,0.0,0.4794520547945205,0.5451612903225805,0.37924528301886795,0.36651053864168615,0.4557926829268292,0.43240740740740735,0.44201198853270784,0.4628352490421455,0.4955239599789363,0.3219076005961252,0.0
Yadadri Bhuvanagiri,Telangana,0.7777777777777715,0.10334928229665072,0.24285714285714288,0.12798471824259788,0.10811360401274314,0.2686002522068096,0.09081527347781218,0.2804232804232804,0.36686390532544344,Deficient,0.0,1.0,Low,Jul,0.10464037122969835,0.9047619047619047,0.06896551724137931,0.18975903614457829,0.3287671232876712,0.25806451612903225,0.07547169811320754,0.3583138173302108,0.06288109756097562,0.10671296296296293,0.13213448006254883,0.16053639846743295,0.13322801474460247,0.013412816691505215,0.2771084337349397
Yadadri Bhuvanagiri,Telangana,0.8888888888888857,0.09246411483253583,0.24285714285714288,0.10697230181470863,0.09631939266589842,0.27364438839848676,0.23839009287925692,0.1746031746031746,0.34319526627218977,Deficient,0.0,1.0,Low,Jul,0.09883990719257538,0.3333333333333333,0.20689655172413793,0.29819277108433734,0.0,0.02903225806451613,0.1981132075471698,0.37470725995316156,0.1604420731707317,0.10092592592592589,0.08626531144123009,0.09693486590038314,0.10005265929436546,0.2354694485842027,0.2590361445783132
Yadadri Bhuvanagiri,Telangana,1.0,0.21082535885167455,0.24285714285714288,0.33810888252148996,0.20172168372534396,0.2250945775535939,0.07533539731682147,0.23809523809523808,0.2366863905325447,Normal,0.0,0.0,Low,Jul,0.20278422273781901,0.8095238095238095,0.1724137931034483,0.40662650602409633,0.0,0.009677419354838708,0.28679245283018867,0.23653395784543324,0.18254573170731705,0.20462962962962963,0.18191295282773004,0.2567049808429119,0.23959978936282258,0.128166915052161,0.0
Mahabubnagar,Telangana,0.0,0.40005980861244017,0.0714285714285714,0.9178605539637059,0.3927336812851623,0.5958385876418664,0.43240454076367396,0.42857142857142855,0.33136094674556293,Excess,1.0,0.0,High,Jul,0.42807424593967514,0.8095238095238095,0.7931034482758621,0.7319277108433734,0.0,0.8161290322580645,0.5037735849056604,0.4976580796252927,0.3460365853658536,0.42939814814814814,0.37190513421944227,0.4540229885057471,0.3312269615587151,0.5156482861400895,0.2590361445783132
Mahabubnagar,Telangana,0.11111111111111427,0.2717105263157894,0.0714285714285714,0.6246418338108882,0.27973971395648334,0.24905422446406056,0.32610939112487103,0.12698412698412698,0.44970414201183484,Excess,0.0,0.0,High,Jul,0.2821345707656612,0.6190476190476191,0.034482758620689655,0.21686746987951805,0.0,0.0,0.1018867924528302,0.3992974238875878,0.28658536585365846,0.2837962962962963,0.2397706541568934,0.28812260536398465,0.3617693522906793,0.30849478390462,0.36746987951807225
Mahabubnagar,Telangana,0.22222222222220012,0.22571770334928223,0.0714285714285714,0.5195797516714422,0.21771843014979994,0.29508196721311475,0.5149638802889577,0.4021164021164021,0.26035502958579926,Normal,0.0,0.0,Medium,Jul,0.254292343387471,0.9047619047619047,0.20689655172413793,0.5542168674698794,0.1506849315068493,0.6225806451612903,0.14150943396226415,0.23419203747072598,0.18368902439024384,0.25601851851851853,0.22595777951524623,0.2164750957854406,0.21169036334913108,0.49925484351713867,0.5331325301204819
Mahabubnagar,Telangana,0.3333333333333144,0.3614234449760765,0.0714285714285714,0.8290353390639924,0.35775774418762274,0.36506935687263553,0.3508771929824561,0.31393298059964725,0.3550295857988166,Excess,1.0,0.0,High,Jul,0.39141531322505807,0.8571428571428572,0.6896551724137931,0.21987951807228912,0.3595890410958904,0.0,0.47358490566037736,0.38407494145199056,0.3582317073170731,0.39282407407407416,0.35965598123534015,0.3229885057471264,0.3307003686150606,0.41132637853949333,0.23192771084337346
Mahabubnagar,Telangana,0.44444444444442865,0.23576555023923437,0.0714285714285714,0.542502387774594,0.23649427235138612,0.2818411097099621,0.08875128998968008,0.35978835978835977,0.36094674556213047,Normal,0.0,0.0,Medium,Jul,0.22621809744779584,0.3809523809523809,0.034482758620689655,0.40662650602409633,0.2363013698630137,0.1935483870967742,0.2660377358490566,0.28805620608899296,0.24885670731707318,0.22800925925925927,0.27260880896533746,0.2379310344827586,0.20747761979989468,0.14754098360655737,0.0
Mahabubnagar,Telangana,0.5555555555555429,0.0069377990430621594,0.0714285714285714,0.021012416427889147,0.03212905849657696,0.16393442622950818,0.15583075335397314,0.24691358024691357,0.7514792899408285,Deficient,0.0,1.0,Low,Jul,0.033178654292343374,0.7142857142857142,0.13793103448275862,0.13855421686746985,0.3219178082191781,0.0,0.12830188679245283,0.22482435597189693,0.08117378048780491,0.03541666666666668,0.0026062027625749218,0.06206896551724134,0.07688256977356503,0.02831594634873324,0.43674698795180716
Mahabubnagar,Telangana,0.6666666666666572,0.4203349282296649,0.0714285714285714,0.9637058261700095,0.46180437877041947,0.49621689785624207,0.48503611971104227,0.5802469135802468,0.7278106508875748,Excess,1.0,0.0,High,Jul,0.4350348027842227,0.9047619047619047,0.0,0.5301204819277108,0.523972602739726,0.5741935483870968,0.39999999999999997,0.464871194379391,0.46074695121951215,0.43634259259259256,0.4500912170966901,0.4793103448275862,0.5007898894154819,0.555886736214605,0.33132530120481923
Mahabubnagar,Telangana,0.7777777777777715,0.3075358851674641,0.0714285714285714,0.7067812798471824,0.32013827696061803,0.4640605296343001,0.27038183694530443,0.09347442680776014,0.49704142011834307,Excess,1.0,0.0,High,Jul,0.31136890951276097,0.3333333333333333,0.896551724137931,0.08433734939759034,0.08561643835616438,0.038709677419354833,0.5528301886792453,0.5046838407494145,0.3277439024390244,0.312962962962963,0.3242116236643211,0.3383141762452107,0.3127962085308057,0.3278688524590164,0.16566265060240962
Mahabubnagar,Telangana,0.8888888888888857,0.2821172248803827,0.0714285714285714,0.6485195797516714,0.26869111367179555,0.255359394703657,0.3993808049535604,0.5273368606701939,0.23076923076923084,Excess,0.0,0.0,High,Jul,0.2791183294663573,0.3809523809523809,0.10344827586206896,0.21686746987951805,0.7773972602739725,0.0,0.23773584905660375,0.32669789227166274,0.23361280487804878,0.280787037037037,0.2686995048214751,0.3022988505747127,0.2780410742496051,0.4634873323397914,0.2680722891566265
Mahabubnagar,Telangana,1.0,0.32715311004784675,0.0714285714285714,0.7516714422158548,0.3540296888768385,0.5157629255989913,0.17131062951496387,0.3439153439153439,0.6272189349112427,Excess,1.0,0.0,High,Jul,0.3614849187935034,0.7619047619047619,0.10344827586206896,0.0,0.6678082191780822,0.7193548387096774,0.2528301886792453,0.5398126463700235,0.36509146341463405,0.36296296296296293,0.34271566327860314,0.31455938697318003,0.406003159557662,0.25484351713859915,0.024096385542168672
Nagarkurnool,Telangana,0.0,0.14156698564593298,0.09999999999999987,0.3037249283667622,0.15569714634311657,0.33921815889029,0.3839009287925697,0.3421516754850088,0.5088757396449708,Normal,0.0,0.0,Low,Jul,0.12111368909512757,0.3809523809523809,0.3103448275862069,0.20180722891566263,0.43493150684931503,0.6129032258064516,0.0037735849056603774,0.405152224824356,0.20236280487804878,0.12314814814814815,0.14073494917904614,0.20268199233716472,0.19747235387045817,0.3830104321907601,0.38554216867469876
Nagarkurnool,Telangana,0.11111111111111427,0.2681818181818182,0.09999999999999987,0.5845272206303724,0.2972276825052531,0.510718789407314,0.3539731682146543,0.20282186948853614,0.668639053254438,Normal,0.0,0.0,Medium,Jul,0.29234338747099764,0.6190476190476191,0.1724137931034483,0.0,0.39383561643835613,0.5612903225806452,0.3641509433962264,0.5187353629976581,0.27019817073170727,0.2939814814814815,0.2861610633307271,0.3448275862068965,0.325434439178515,0.20268256333830104,0.6626506024096385
Nagarkurnool,Telangana,0.22222222222220012,0.03086124401913873,0.09999999999999987,0.05826170009551096,0.040669694299464515,0.21626733921815888,0.2022703818369453,0.4409171075837742,0.4260355029585803,Deficient,0.0,1.0,Low,Jul,0.04779582366589327,0.23809523809523808,0.3103448275862069,0.27409638554216864,0.5445205479452054,0.2161290322580645,0.08301886792452831,0.2716627634660421,0.08079268292682926,0.05000000000000002,0.018504039614281986,0.031800766283524906,0.12006319115323857,0.3114754098360656,0.0
Nagarkurnool,Telangana,0.3333333333333144,0.12093301435406692,0.09999999999999987,0.25883476599808974,0.1397003999186606,0.23896595208070615,0.21878224974200206,0.5432098765432098,0.5798816568047345,Normal,0.0,0.0,Low,Aug,0.12250580046403706,0.5238095238095237,0.13793103448275862,0.37951807228915657,0.6232876712328766,0.0,0.4547169811320755,0.1615925058548009,0.1890243902439024,0.1189814814814815,0.16731821735731037,0.09540229885057466,0.19483938915218538,0.2563338301043219,0.15963855421686746
Nagarkurnool,Telangana,0.44444444444442865,0.3230263157894736,0.09999999999999987,0.7067812798471824,0.3107164644479088,0.3348045397225725,0.5366357069143446,0.19223985890652556,0.26035502958579926,Excess,1.0,0.0,High,Jul,0.3102088167053364,0.5714285714285714,0.7931034482758621,0.0,0.3732876712328767,0.06129032258064516,0.6094339622641509,0.22131147540983603,0.2934451219512195,0.31180555555555556,0.3189992181391713,0.3103448275862069,0.33859926276987895,0.5603576751117736,0.4728915662650602
Nagarkurnool,Telangana,0.5555555555555429,0.15484449760765548,0.09999999999999987,0.3333333333333333,0.17074493323391846,0.48612862547288777,0.48710010319917446,0.0,0.5325443786982245,Normal,0.0,0.0,Low,Jul,0.15823665893271457,0.7142857142857142,0.24137931034482757,0.0,0.0,0.6129032258064516,0.5264150943396226,0.3536299765807962,0.142530487804878,0.16018518518518518,0.18321605420901751,0.23333333333333328,0.1848341232227488,0.41430700447093893,0.6234939759036143
Nagarkurnool,Telangana,0.6666666666666572,0.10669856459330143,0.09999999999999987,0.22636103151862463,0.12275469396055036,0.13303909205548548,0.2301341589267286,0.09523809523809523,0.5384615384615392,Deficient,0.0,0.0,Low,Jul,0.1162412993039443,0.2857142857142857,0.24137931034482757,0.0,0.18493150684931506,0.2129032258064516,0.045283018867924525,0.14168618266978922,0.15129573170731705,0.11828703703703705,0.10398749022673967,0.1471264367816092,0.17377567140600317,0.3517138599105813,0.0
Nagarkurnool,Telangana,0.7777777777777715,0.030023923444976036,0.09999999999999987,0.05635148042024829,0.046499017149054384,0.10151324085750314,0.009287925696594427,0.23985890652557318,0.5562130177514799,Deficient,0.0,1.0,Low,Jul,0.06542923433874706,0.4761904761904762,0.06896551724137931,0.38253012048192764,0.030821917808219176,0.0,0.13584905660377358,0.10421545667447307,0.029344512195121963,0.06759259259259257,0.015376596299192108,0.11340996168582373,0.09057398630858349,0.03278688524590165,0.0
Nagarkurnool,Telangana,0.8888888888888857,0.08468899521531095,0.09999999999999987,0.1776504297994269,0.0911001152308005,0.3549810844892812,0.45201238390092885,0.35978835978835977,0.38461538461538414,Deficient,0.0,1.0,Low,Jul,0.12227378190255214,0.19047619047619047,0.20689655172413793,0.1716867469879518,0.5034246575342465,0.4387096774193548,0.3641509433962264,0.2740046838407494,0.07202743902439021,0.12430555555555553,0.12796455564242895,0.07701149425287357,0.07161664033701948,0.4277198211624441,0.49397590361445776
Nagarkurnool,Telangana,1.0,0.24892344497607646,0.09999999999999987,0.542502387774594,0.24815291805056597,0.3266078184110971,0.11455108359133127,0.3844797178130511,0.34911242603550363,Normal,0.0,0.0,Medium,Jul,0.2566125290023201,0.047619047619047616,0.034482758620689655,0.37349397590361444,0.3219178082191781,0.0,0.4433962264150943,0.33138173302107726,0.27400914634146334,0.2583333333333333,0.2541047693510555,0.232183908045977,0.23959978936282258,0.18479880774962743,0.0
Wanaparthy,Telangana,0.0,0.1307416267942583,0.11428571428571432,0.2693409742120344,0.14973225784586183,0.31399747793190413,0.0670794633642931,0.32098765432098764,0.5798816568047345,Normal,0.0,0.0,Low,Aug,0.1299303944315545,0.23809523809523808,0.06896551724137931,0.2650602409638554,0.3219178082191781,0.0,0.3962264150943396,0.33723653395784536,0.1139481707317073,0.12893518518518518,0.17565806619755017,0.19386973180076628,0.20168509741969462,0.06259314456035768,0.10843373493975902
Wanaparthy,Telangana,0.11111111111111427,0.13325358851674637,0.11428571428571432,0.274116523400191,0.15562936351928422,0.13745271122320302,0.4303405572755418,0.3350970017636684,0.6272189349112427,Normal,0.0,0.0,Low,Jul,0.16821345707656613,0.047619047619047616,0.1724137931034483,0.16566265060240962,0.46232876712328763,0.0,0.11320754716981132,0.1850117096018735,0.17454268292682926,0.17013888888888887,0.13421944227260882,0.13524904214559386,0.234333859926277,0.47391952309985097,0.33734939759036137
Wanaparthy,Telangana,0.22222222222220012,0.1738038277511961,0.11428571428571432,0.3629417382999045,0.2040940825594794,0.2730138713745271,0.2734778121775026,0.12698412698412698,0.7159763313609471,Normal,0.0,0.0,Low,Jul,0.2081206496519721,0.3809523809523809,0.27586206896551724,0.012048192771084336,0.2328767123287671,0.1774193548387097,0.16792452830188678,0.33840749414519905,0.2149390243902439,0.20995370370370367,0.21970289288506648,0.1708812260536398,0.24275934702474986,0.23397913561847988,0.36445783132530113
Wanaparthy,Telangana,0.3333333333333144,0.007775119617224879,0.11428571428571432,0.0,0.0,0.15132408575031525,0.08359133126934985,0.12345679012345678,0.03550295857988228,Deficient,0.0,1.0,Low,Aug,0.0,0.3333333333333333,0.20689655172413793,0.2108433734939759,0.0,0.4967741935483871,0.054716981132075466,0.06674473067915693,0.0,0.0,0.02971071149335419,0.0,0.050552922590837296,0.1400894187779434,0.0
Wanaparthy,Telangana,0.44444444444442865,0.24575358851674636,0.11428571428571432,0.5205348615090736,0.25920151833525384,0.11727616645649432,0.41692466460268324,0.6208112874779541,0.5029585798816569,Normal,0.0,0.0,Medium,Jul,0.26194895591647327,1.0,0.06896551724137931,0.41867469879518066,0.7294520547945206,0.0,0.07735849056603773,0.16978922716627634,0.2465701219512195,0.2636574074074074,0.27834245504300237,0.2877394636015325,0.2259083728278041,0.31892697466467956,0.6114457831325301
Wanaparthy,Telangana,0.5555555555555429,0.23068181818181813,0.11428571428571432,0.4880611270296084,0.23778214600420247,0.35561160151324084,0.1568627450980392,0.06525573192239859,0.43195266272189414,Normal,0.0,0.0,Medium,Jul,0.26287703016241293,0.9047619047619047,0.0,0.10240963855421685,0.010273972602739725,0.4387096774193548,0.44528301886792454,0.22482435597189693,0.18788109756097562,0.2645833333333333,0.19885327078446705,0.30268199233716475,0.27856766719325965,0.24441132637853946,0.003012048192771084
Wanaparthy,Telangana,0.6666666666666572,0.11525119617224874,0.11428571428571432,0.23495702005730656,0.0967938724327255,0.21689785624211852,0.24664602683178535,0.16225749559082892,0.02366863905325456,Deficient,0.0,0.0,Low,Jul,0.09419953596287703,0.9523809523809523,0.27586206896551724,0.0,0.3150684931506849,0.0,0.2358490566037736,0.25644028103044497,0.1059451219512195,0.0962962962962963,0.09043523586135002,0.0869731800766283,0.19483938915218538,0.15648286140089418,0.4427710843373493
Wanaparthy,Telangana,0.7777777777777715,0.4114832535885167,0.11428571428571432,0.8834765998089781,0.420524639056463,0.3984867591424968,0.4427244582043344,0.26455026455026454,0.46745562130177554,Excess,1.0,0.0,High,Jul,0.4334106728538283,0.3333333333333333,0.48275862068965514,0.4518072289156626,0.0,0.1096774193548387,0.5811320754716981,0.3395784543325527,0.4352134146341462,0.43472222222222223,0.39718530101641913,0.4057471264367816,0.4270668773038442,0.6214605067064084,0.0753012048192771
Wanaparthy,Telangana,0.8888888888888857,0.31854066985645924,0.11428571428571432,0.6800382043935053,0.32495085745272134,0.4306431273644389,0.39628482972136225,0.48677248677248675,0.4378698224852071,Excess,1.0,0.0,High,Jul,0.35104408352668215,0.7142857142857142,0.1724137931034483,0.6144578313253011,0.2465753424657534,0.2129032258064516,0.49811320754716976,0.41334894613583134,0.27439024390243905,0.3525462962962963,0.2845973416731822,0.3651340996168582,0.3770405476566614,0.5916542473919524,0.0
Wanaparthy,Telangana,1.0,0.20340909090909085,0.11428571428571432,0.4278892072588348,0.23046160103029886,0.22950819672131145,0.5263157894736842,0.03880070546737213,0.6627218934911241,Normal,0.0,0.0,Low,Jul,0.2287703016241299,1.0,0.06896551724137931,0.06626506024096385,0.0,0.2967741935483871,0.2641509433962264,0.15456674473067916,0.22637195121951217,0.23055555555555554,0.2319520458691686,0.27279693486590034,0.22011585044760404,0.5067064083457526,0.5512048192771084
Gadwal,Telangana,0.0,0.04599282296650717,0.0,0.15854823304680038,0.0614112383921914,0.25662042875157626,0.18679050567595457,0.07760141093474426,0.5325443786982245,Deficient,0.0,1.0,Low,Aug,0.05197215777262179,0.23809523809523808,0.1724137931034483,0.08132530120481928,0.05821917808219178,0.22258064516129034,0.22264150943396227,0.2576112412177986,0.06402439024390247,0.03425925925925927,0.08808965337503258,0.05287356321839082,0.17061611374407584,0.014903129657228023,0.5542168674698794
Gadwal,Telangana,0.11111111111111427,0.0,0.0,0.04584527220630369,0.021690503626381058,0.2313997477931904,0.40350877192982454,0.43033509700176364,0.6804733727810648,Deficient,0.0,1.0,Low,Jul,0.03897911832946635,0.6190476190476191,0.1724137931034483,0.3012048192771084,0.4931506849315068,0.06129032258064516,0.3886792452830189,0.16627634660421545,0.03391768292682926,0.041203703703703715,0.0,0.013793103448275862,0.11953659820958398,0.330849478390462,0.5481927710843373
Gadwal,Telangana,0.22222222222220012,0.3172248803827751,0.0,0.8252148997134671,0.3183081407171422,0.39092055485498106,0.47574819401444784,0.5361552028218695,0.38461538461538414,Excess,1.0,0.0,High,Jul,0.2930394431554524,0.09523809523809523,0.8620689655172413,0.19578313253012045,0.8184931506849314,0.2709677419354839,0.3773584905660377,0.39344262295081966,0.30182926829268286,0.29467592592592595,0.3510555121188429,0.3701149425287356,0.2780410742496051,0.5126676602086438,0.3915662650602409
Gadwal,Telangana,0.3333333333333144,0.08468899521531095,0.0,0.25405921680993315,0.09326916559343859,0.16078184110970997,0.10526315789473685,0.48324514991181655,0.4201183431952664,Normal,0.0,0.0,Low,Jul,0.07563805104408353,0.6190476190476191,0.1724137931034483,0.48493975903614456,0.386986301369863,0.2161290322580645,0.2622641509433962,0.05737704918032787,0.09679878048780485,0.07777777777777775,0.07427677873338548,0.13065134099616854,0.19483938915218538,0.17138599105812224,0.0
Gadwal,Telangana,0.44444444444442865,0.2864234449760765,0.0,0.7497612225405922,0.30027790957771294,0.3083228247162673,0.18369453044375644,0.5202821869488536,0.5088757396449708,Excess,1.0,0.0,High,Jul,0.2935034802784223,0.2857142857142857,0.8620689655172413,0.5933734939759036,0.3356164383561644,0.5225806451612903,0.12452830188679244,0.3056206088992974,0.2801067073170732,0.29513888888888895,0.3242116236643211,0.34904214559386976,0.2501316482359137,0.21907600596125187,0.1325301204819277
Gadwal,Telangana,0.5555555555555429,0.23193779904306214,0.0,0.6160458452722063,0.2344607876364129,0.4148802017654477,0.20949432404540763,0.7319223985890653,0.37869822485207116,Normal,0.0,0.0,Medium,Jul,0.24153132250580042,0.3809523809523809,0.1724137931034483,0.5993975903614457,0.7397260273972602,0.4,0.48490566037735844,0.3243559718969555,0.2073170731707317,0.243287037037037,0.2426374771957258,0.2812260536398467,0.215376513954713,0.2667660208643815,0.11144578313253012
Gadwal,Telangana,0.6666666666666572,0.2892344497607655,0.0,0.7564469914040115,0.3057005354843082,0.4432534678436318,0.5397316821465428,0.31746031746031744,0.5325443786982245,Excess,1.0,0.0,High,Jul,0.27540603248259854,0.047619047619047616,0.20689655172413793,0.4909638554216867,0.05821917808219178,0.35161290322580646,0.5528301886792453,0.3524590163934426,0.3464176829268293,0.27708333333333335,0.26009903570497783,0.3536398467432949,0.36492890995260674,0.5886736214605067,0.42469879518072284
Gadwal,Telangana,0.7777777777777715,0.31854066985645924,0.0,0.828080229226361,0.3162068731783365,0.4281210592686002,0.4530443756449949,0.5449735449735449,0.3550295857988166,Excess,1.0,0.0,High,Jul,0.32018561484918795,0.5714285714285714,0.896551724137931,0.5903614457831325,0.386986301369863,0.18387096774193548,0.5943396226415094,0.35948477751756436,0.3277439024390244,0.3217592592592593,0.32655720615063855,0.3333333333333333,0.2643496577145866,0.5603576751117736,0.22891566265060237
Gadwal,Telangana,0.8888888888888857,0.037799043062200915,0.0,0.13849092645654248,0.025554124584830196,0.23329129886506939,0.3085655314757482,0.0,0.0,Deficient,0.0,1.0,Low,Jul,0.031090487238979087,0.2857142857142857,0.24137931034482757,0.0,0.0,0.34516129032258064,0.0,0.30796252927400464,0.02248475609756098,0.033333333333333326,0.027365129007036748,0.0111111111111111,0.13164823591363875,0.34724292101341286,0.23795180722891565
Gadwal,Telangana,1.0,0.09742822966507178,0.0,0.2855778414517669,0.09408255947942787,0.21563682219419922,0.21155830753353974,0.42328042328042326,0.2366863905325447,Normal,0.0,0.0,Low,Jul,0.10626450116009276,0.047619047619047616,0.20689655172413793,0.14457831325301201,0.6575342465753424,0.0,0.33962264150943394,0.18969555035128804,0.08917682926829265,0.10833333333333331,0.0758405003909304,0.1586206896551724,0.10057925223802003,0.3248882265275708,0.0
Narayanpet,Telangana,0.0,0.36602870813397115,0.042857142857142816,0.8796561604584527,0.3366095031519012,0.3228247162673392,0.43343653250773995,0.0,0.13017751479289963,Excess,1.0,0.0,High,Jul,0.33851508120649654,0.09523809523809523,0.5517241379310345,0.0,0.0,0.5580645161290323,0.16981132075471697,0.29156908665105385,0.314405487804878,0.34004629629629635,0.34844930935626794,0.3321839080459769,0.35703001579778837,0.5737704918032788,0.14457831325301201
Narayanpet,Telangana,0.11111111111111427,0.030980861244019137,0.042857142857142816,0.09360076408787005,0.041211956890123996,0.23581336696090793,0.24664602683178535,0.16225749559082892,0.43195266272189414,Deficient,0.0,1.0,Low,Aug,0.04547563805104407,0.42857142857142855,0.10344827586206896,0.2771084337349397,0.0,0.38387096774193546,0.0,0.29859484777517564,0.019054878048780505,0.037037037037037035,0.0807922856398228,0.06934865900383141,0.061611374407582936,0.37555886736214605,0.0
Narayanpet,Telangana,0.22222222222220012,0.36997607655502385,0.042857142857142816,0.889207258834766,0.3902934996271944,0.3253467843631778,0.2559339525283798,0.4021164021164021,0.5621301775147929,Excess,1.0,0.0,High,Jul,0.3642691415313225,0.4761904761904762,0.6551724137931034,0.47891566265060237,0.2363013698630137,0.2032258064516129,0.35471698113207545,0.31030444964871196,0.3879573170731706,0.3657407407407408,0.39822778212144916,0.4157088122605364,0.39863085834649814,0.3681073025335321,0.04216867469879517
Narayanpet,Telangana,0.3333333333333144,0.08684210526315786,0.042857142857142816,0.224450811843362,0.11129939673286784,0.21689785624211852,0.01857585139318885,0.0,0.6804733727810648,Deficient,0.0,0.0,Low,Jul,0.10464037122969835,0.42857142857142855,0.3103448275862069,0.0,0.0,0.4419354838709677,0.04905660377358491,0.21194379391100698,0.09641768292682926,0.10671296296296293,0.12874641647120147,0.15632183908045977,0.12427593470247497,0.0,0.09337349397590361
Narayanpet,Telangana,0.44444444444442865,0.3002990430622009,0.042857142857142816,0.725883476599809,0.31471565105402277,0.2698612862547289,0.18782249742002063,0.3350970017636684,0.5147928994082838,Excess,1.0,0.0,High,Jul,0.2842227378190255,0.7619047619047619,0.0,0.0753012048192771,0.5650684931506849,0.0,0.21320754716981133,0.3688524590163934,0.25419207317073167,0.28587962962962965,0.33776387802971075,0.3739463601532567,0.3575566087414429,0.26527570789865873,0.051204819277108425
Narayanpet,Telangana,0.5555555555555429,0.04108851674641148,0.042857142857142816,0.11747851002865328,0.05422625906595266,0.32156368221941994,0.0392156862745098,0.31746031746031744,0.4911242603550301,Deficient,0.0,1.0,Low,Jul,0.08190255220417633,0.6190476190476191,0.034482758620689655,0.5421686746987951,0.0,0.6322580645161291,0.16981132075471697,0.2622950819672131,0.0015243902439024404,0.08402777777777778,0.037529319781078985,0.08927203065134098,0.14007372301211166,0.03278688524590165,0.08734939759036144
