District,State,Year,Case_Type,Annual_Rainfall_mm,Flood_Occurred,Flood_Severity,Waterlogging_Days,Waterlogging_Severity,Affected_Villages,Affected_Population,Deaths,Cattle_Lost,Crop_Area_Damaged_Hectares,Economic_Loss_Crores,Relief_Camps,NDRF_Deployed
52,1,1.0,6,0.3614413937005266,1.0,1,0.3898305084745763,3,0.859437751004016,0.2738656750824371,0.6835443037974683,0.6882152178277454,0.2487266893924203,0.5241016652059597,0.2857142857142857,1.0
12,1,0.0,6,0.3946610141423509,1.0,1,0.5254237288135594,3,0.9457831325301204,0.4243372455473926,0.1645569620253164,0.7022686207588837,0.921736514938841,0.1163140102666833,0.3265306122448979,0.0
12,1,0.1111111111111142,4,0.2309475706289537,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.2222222222222001,2,0.5243930712416787,1.0,2,0.4745762711864407,3,0.8473895582329316,0.5469315345835045,0.8481012658227848,0.3830556113230275,0.39053539201925,0.933266558157005,0.1224489795918367,1.0
12,1,0.3333333333333144,0,0.1955088927897195,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.4444444444444286,7,0.3953896598549333,1.0,1,0.4915254237288136,3,0.1345381526104417,0.6658234191614966,0.6708860759493671,0.1021883155992772,0.5135953479045519,0.1759108551396018,0.2653061224489795,1.0
12,1,0.5555555555555429,1,0.6527340774351672,1.0,0,0.7966101694915254,0,1.0,0.9261984705280988,0.1518987341772152,0.5783979120658502,0.0327250852215761,0.2009515462626768,0.5306122448979591,0.0
12,1,0.6666666666666572,3,0.2919882091875601,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.7777777777777715,5,0.0642864240055642,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.8888888888888857,6,0.3463054350346107,1.0,1,0.5423728813559322,3,0.2008032128514056,0.6708648632395537,0.2911392405063291,0.8227263601686409,0.2972729095648687,0.0297984224364592,0.6326530612244897,1.0
12,1,1.0,4,0.2670155334017819,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.0,4,0.2705925214453681,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.1111111111111142,2,0.4294704070479913,1.0,2,0.3389830508474576,3,0.6726907630522088,0.8062121014703377,0.569620253164557,0.2118048584621562,0.2660717866452777,0.8546387880305496,0.1632653061224489,1.0
25,1,0.2222222222222001,0,0.1656012983141788,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.3333333333333144,7,0.3507104295697679,1.0,1,0.711864406779661,0,0.825301204819277,0.1207160253776071,0.0253164556962025,0.3055611323027504,0.0035091237216763,0.626392888443721,0.183673469387755,1.0
25,1,0.4444444444444286,1,0.7480873050044714,1.0,0,1.0,0,0.2811244979919678,0.0220861355276477,0.1898734177215189,0.3898815498895804,0.6498295568478043,0.8805559033429321,0.4081632653061224,1.0
25,1,0.5555555555555429,3,0.3181532143212003,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.6666666666666572,5,0.1073096413075878,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0.7777777777777715,6,0.4232106779717153,1.0,1,0.9152542372881356,0,0.8935742971887549,0.1625509907490002,0.5949367088607594,0.0279060429632603,0.4396029677160618,0.5258545135845749,0.3265306122448979,1.0
25,1,0.8888888888888857,4,0.2983141787831617,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1,1.0,2,0.5429072963932039,1.0,2,0.7288135593220338,0,0.3273092369477911,0.7719824000481093,0.7088607594936709,0.4776149367596868,0.0740725887306998,0.0450732440215349,0.1224489795918367,1.0
35,1,0.0,2,0.5248567548769584,1.0,2,0.3220338983050847,2,0.6646586345381525,0.6665310254277209,0.0379746835443038,0.8255370407548686,0.4366553037898536,0.6639539251283334,0.2448979591836734,1.0
35,1,0.1111111111111142,0,0.1593415692379028,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.2222222222222001,7,0.3674692809591627,1.0,1,0.135593220338983,2,0.2550200803212851,0.7157527587623906,0.9367088607594936,0.6631198554507127,0.4194104672147584,0.6280205333667209,0.6938775510204082,1.0
35,1,0.3333333333333144,1,0.7789222667505714,1.0,0,0.2372881355932203,2,0.5100401606425702,0.9232257223898248,0.0632911392405063,0.5304155792009637,0.6386805694806497,0.9291348441216976,0.4285714285714285,0.0
35,1,0.4444444444444286,3,0.3041764647434836,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.5555555555555429,5,0.0402742357500082,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.6666666666666572,6,0.4901467227503064,1.0,1,0.7288135593220338,0,0.7128514056224899,0.5152035119721768,0.9620253164556962,0.2551696446496687,0.411489873671546,0.7673719794666332,0.8571428571428571,1.0
35,1,0.7777777777777715,4,0.2685059450866095,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.8888888888888857,2,0.4848474812042527,1.0,2,0.559322033898305,3,0.5200803212851405,0.5864833171298849,0.6962025316455696,0.1341096165428628,0.1476639262081411,0.7061474896707148,0.7959183673469387,0.0
35,1,1.0,0,0.1543072897691518,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0,0.1804060543834664,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.1111111111111142,7,0.4432484350677309,1.0,1,0.3898305084745763,3,0.5220883534136546,0.4778326801840177,0.3417721518987341,0.136518771331058,0.3614196911971125,0.9127331914360836,0.673469387755102,0.0
0,1,0.2222222222222001,1,0.7581558639419735,1.0,0,0.4576271186440678,3,0.929718875502008,0.5285939081715494,0.3670886075949367,0.9032322826741618,0.0482654902747142,0.0528358582696882,0.0204081632653061,0.0
0,1,0.3333333333333144,3,0.3446494220514689,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.4444444444444286,5,0.0609743980392806,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.5555555555555429,6,0.451097936607823,1.0,1,0.3559322033898305,3,0.1405622489959839,0.7874414921872651,0.0632911392405063,0.5159606504717928,0.0490274714257068,0.9159884812820832,0.673469387755102,0.0
0,1,0.6666666666666572,4,0.2880137780280197,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.7777777777777715,2,0.6327294405988144,1.0,2,0.4406779661016949,3,0.4277108433734939,0.1301273891734236,0.3037974683544304,0.9993977113029512,0.3675756968117104,0.4309502942281206,0.8571428571428571,1.0
0,1,0.8888888888888857,0,0.1711323816778723,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,1.0,7,0.4309608187328189,1.0,1,0.8813559322033898,0,0.3634538152610441,0.1140749501368105,0.4050632911392405,0.1308974101586027,0.7161219169841588,0.8421184424690121,0.0408163265306122,0.0
23,1,0.0,7,0.550127512999702,1.0,1,0.3050847457627119,2,0.5481927710843373,0.1188337526184438,0.4050632911392405,0.0927524593455129,0.0676559053539201,0.1151871791661449,0.2040816326530612,1.0
23,1,0.1111111111111142,1,0.9957606067631574,1.0,0,0.2372881355932203,2,0.8654618473895581,0.1354434566465877,0.3164556962025316,0.6611122264605501,0.1309805494285141,0.8053086265180919,0.4693877551020408,1.0
23,1,0.2222222222222001,3,0.4091014473553473,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0.3333333333333144,5,0.0730632928162156,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0.4444444444444286,6,0.5665220415328057,1.0,1,0.5423728813559322,3,0.9036144578313252,0.5623324947631123,0.2658227848101265,0.2031720538044569,0.2219771405654702,0.385000626017278,1.0,1.0
23,1,0.5555555555555429,4,0.3221607657404034,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0.6666666666666572,2,0.5924220845891434,1.0,2,0.0169491525423728,1,0.253012048192771,0.0782716767061229,0.9620253164556962,0.761493675968681,0.088189292159615,0.0851383498184549,0.5918367346938775,0.0
23,1,0.7777777777777715,0,0.1686814824628225,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0.8888888888888857,7,0.4913721723578314,1.0,1,0.2542372881355932,2,0.9939759036144578,0.3045914225291412,0.050632911392405,0.2895001003814495,0.0145979546821736,0.2780768749217478,0.6938775510204082,1.0
23,1,1.0,1,1.0,1.0,0,0.8135593220338984,0,0.9076305220883534,0.2859511090174697,0.9746835443037974,0.7305761895201767,0.5681772608782836,0.4526104920495805,0.8163265306122448,1.0
27,1,0.0,1,0.8012784420229856,1.0,0,0.4576271186440678,3,0.5562248995983935,0.3622523127499423,0.3164556962025316,0.3780365388476209,0.7064968919189893,0.8257167897833979,0.7755102040816326,1.0
27,1,0.1111111111111142,3,0.3267976020932004,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0.2222222222222001,5,0.03527307654092,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0.3333333333333144,6,0.4367568641738151,1.0,1,0.4406779661016949,3,0.9759036144578312,0.109322161306165,0.3797468354430379,0.7408150973700061,0.7763384800481251,0.81807937899086,0.979591836734694,1.0
27,1,0.4444444444444286,4,0.3248103865134303,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0.5555555555555429,2,0.4515947405027655,1.0,2,0.5423728813559322,3,0.7309236947791165,0.7947560963386888,0.6962025316455696,0.264605500903433,0.1990976539001403,0.9857268060598472,0.9591836734693876,1.0
27,1,0.6666666666666572,0,0.1755373762130295,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0.7777777777777715,7,0.4337760408041599,1.0,1,0.1694915254237288,2,0.3393574297188754,0.5115652531245928,0.7974683544303798,0.5633406946396307,0.9199318227391218,0.5440090146488042,0.6326530612244897,0.0
27,1,0.8888888888888857,1,0.669724770642202,1.0,0,0.9830508474576272,0,0.7409638554216866,0.6005412285888968,0.5063291139240507,0.399518169042361,0.3108281531983156,0.636409164892951,0.6530612244897959,0.0
27,1,1.0,3,0.3120259662835757,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.0,3,0.3366343192130627,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.1111111111111142,5,0.1446692942072666,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.2222222222222001,6,0.5205180008611269,1.0,1,0.7457627118644068,0,0.2590361445783132,0.8923436200174396,0.5822784810126582,0.0825135514956836,0.6628634449568879,0.6360335545261049,0.673469387755102,1.0
4,1,0.3333333333333144,4,0.3332560527274534,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.4444444444444286,2,0.5972907627595802,1.0,2,0.4915254237288136,3,0.5481927710843373,0.2151824641937197,0.2278481012658227,0.6482634009235093,0.0107479446561058,0.9734568674095404,0.0204081632653061,1.0
4,1,0.5555555555555429,0,0.2486669095485709,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.6666666666666572,7,0.4961414897492797,1.0,1,0.8983050847457628,0,0.57429718875502,0.2004650556763854,0.6582278481012658,0.7096968480224854,0.0391618207339081,0.436083635908351,0.7959183673469387,1.0
4,1,0.7777777777777715,1,0.7045010432881795,1.0,0,0.9152542372881356,0,0.0461847389558232,0.2970563178415002,0.7594936708860759,0.9568359767115038,0.3544014437537597,0.914861650181545,0.4897959183673469,1.0
4,1,0.8888888888888857,3,0.3371311231080052,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1.0,5,0.1083363693571357,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
