District,State,Year,Case_Type,Annual_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category,Flood_Risk
18,1,1.0,7,0.277884212416931,0.4045977011494253,0.329059829059829,0.0,0.1799450549450549,0.3286810886252617,0.2688564476885644,0.2837789661319073,0.2707144797609345,0.264308426073132,0.3083952027412906,0.2326820603907637,0.3598233995584989,0.2775707006805047,0.5477178423236513,1,3
14,1,0.0,7,0.3558642160091001,0.0275862068965517,0.1944444444444444,0.6361185983827493,0.5604395604395603,0.4305652477320307,0.348742903487429,0.3528223410576351,0.3738114642760119,0.3481717011128776,0.3749286122215876,0.4289520426287744,0.0088300220750551,0.3592654652395445,0.5933609958506225,1,1
14,1,0.1111111111111142,1,0.5678620607076573,0.4551724137931034,0.7222222222222222,0.8706199460916441,0.5288461538461539,0.4717376133984648,0.5788726682887266,0.570053475935829,0.5884270578647106,0.5439189189189191,0.5371216447744146,0.5772646536412079,0.4547461368653422,0.567725609547584,0.5726141078838176,2,0
14,1,0.2222222222222001,3,0.2084954798539184,0.0,0.173076923076923,0.4528301886792453,0.3447802197802198,0.3203070481507327,0.2124898621248986,0.2083184789067142,0.1928823689214887,0.2180047694753577,0.2233009708737864,0.2957371225577265,0.1655629139072847,0.2085969291796327,0.5394190871369293,3,2
14,1,0.3333333333333144,5,0.1009698856492845,0.0,0.0,0.0296495956873315,0.0,0.0341939986043265,0.1143552311435523,0.0953060011883541,0.110975278456941,0.116852146263911,0.1359223300970873,0.061278863232682,0.0,0.1110351195157815,0.7468879668049793,4,2
14,1,0.4444444444444286,6,0.4310303538286534,0.7057471264367816,0.2585470085470085,0.3935309973045822,0.2884615384615384,0.4724354501046755,0.440794809407948,0.4437314319667261,0.4384678076609617,0.3926868044515104,0.4089091947458595,0.5035523978685613,0.4746136865342164,0.4289573573162808,0.5518672199170127,1,1
14,1,0.5555555555555429,4,0.2740226306651499,0.3632183908045977,0.2927350427350427,0.398921832884097,0.3406593406593406,0.2889043963712491,0.3019059205190592,0.2724896019013666,0.2775061124694377,0.2577503974562798,0.2484294688749286,0.2344582593250444,0.0,0.2732961734432171,0.5435684647302907,3,2
14,1,0.6666666666666572,2,0.3951685325989342,0.2597701149425288,0.0512820512820512,0.1671159029649595,0.2980769230769231,0.3377529658060014,0.4000405515004055,0.3846702317290553,0.4089921217060581,0.3748012718600954,0.3563677898343803,0.4147424511545294,0.1103752759381898,0.3882980542352016,0.5062240663900415,1,1
14,1,0.7777777777777715,0,0.1112973717296293,0.0,0.0576923076923076,0.2964959568733153,0.1991758241758241,0.0265177948360083,0.1386861313868612,0.1098039215686274,0.1234718826405867,0.0737281399046105,0.1090805254140491,0.0088809946714031,0.3222958057395144,0.1118216325274424,0.5145228215767634,0,2
14,1,0.8888888888888857,7,0.3332934203436508,0.4091954022988506,0.126068376068376,0.0431266846361186,0.521978021978022,0.3572923935799024,0.3700324412003244,0.3290552584670231,0.3511274110296115,0.348966613672496,0.3209594517418617,0.4422735346358792,0.1677704194260485,0.3439797558390042,0.6639004149377592,1,3
14,1,1.0,1,0.5641202179249236,0.806896551724138,0.7222222222222222,0.3261455525606468,0.6964285714285715,0.5198883461270063,0.6100973236009731,0.5775401069518716,0.5846237435479489,0.5568362480127187,0.5322672758423758,0.4591474245115454,0.4657836644591612,0.5758301131894812,0.6431535269709543,2,0
40,1,0.0,1,0.6164461473986709,0.6735632183908046,0.2585470085470085,0.6226415094339622,0.5782967032967034,0.540125610607118,0.6372668288726682,0.6090314913844326,0.6218418907905461,0.5866454689984102,0.6342090234151913,0.5435168738898758,0.5584988962472407,0.6161816503094757,0.5767634854771786,2,0
40,1,0.1111111111111142,3,0.1966712566604801,0.2735632183908046,0.0256410256410256,0.5849056603773585,0.1758241758241758,0.2323796231681787,0.1901865369018653,0.2133095662507427,0.2138005976636783,0.1713036565977742,0.2347230154197601,0.0905861456483126,0.3443708609271523,0.204869541428718,0.6597510373443982,3,2
40,1,0.2222222222222001,5,0.0631024366880201,0.3126436781609195,0.0534188034188034,0.0,0.0,0.1891137473831123,0.0618410381184103,0.0557338086749851,0.080548763922847,0.0264308426073131,0.0348372358652198,0.0399644760213143,0.0,0.0554662654310433,0.195020746887967,4,2
40,1,0.3333333333333144,6,0.4214213015625935,0.4873563218390804,0.344017094017094,0.6657681940700808,0.4931318681318681,0.3510118632240056,0.4188969991889699,0.4366013071895425,0.4190437381146427,0.4071939586645469,0.4046259280411193,0.2939609236234459,0.4768211920529802,0.4203057141880108,0.5560165975103737,1,1
40,1,0.4444444444444286,4,0.2578279351014788,0.3517241379310345,0.0726495726495726,0.1940700808625337,0.1497252747252747,0.2498255408234473,0.2789943227899432,0.2768865121806299,0.2690844879108938,0.2488076311605724,0.2507138777841233,0.1625222024866785,0.2075055187637969,0.2673118353110146,0.6639004149377592,3,2
40,1,0.5555555555555429,2,0.357271148895408,0.3632183908045977,0.4337606837606838,0.7223719676549865,0.2829670329670329,0.3384508025122121,0.3513787510137874,0.3732620320855614,0.3748981255093724,0.3628775834658188,0.3146773272415762,0.3712255772646536,0.119205298013245,0.3611804534418493,0.5975103734439835,1,1
40,1,0.6666666666666572,0,0.11114769801832,0.3126436781609195,0.0,0.1401617250673854,0.1524725274725274,0.0704815073272854,0.1202351987023519,0.0995840760546642,0.095626188535724,0.1240063593004769,0.1107938320959451,0.2451154529307282,0.1103752759381898,0.1076154977259515,0.4190871369294608,0,2
40,1,0.7777777777777715,7,0.3432916242591151,0.1563218390804597,0.0064102564102564,0.1940700808625337,0.3983516483516483,0.4019539427773901,0.3588807785888077,0.3550802139037433,0.3337408312958435,0.3374403815580287,0.3720731010850942,0.2682060390763766,0.1037527593818984,0.3493485620490374,0.6182572614107884,1,1
40,1,0.8888888888888857,1,0.6320720828593664,0.7333333333333333,0.3205128205128205,0.4716981132075471,0.673076923076923,0.5945568736915562,0.6573398215733981,0.6323232323232324,0.6471067644661777,0.6406995230524644,0.6459166190748145,0.630550621669627,0.5717439293598234,0.6433334473207264,0.6390041493775933,2,0
40,1,1.0,3,0.215679817996767,0.0,0.0555555555555555,0.0,0.2115384615384615,0.3007676203768318,0.2327656123276561,0.2255496137849079,0.2076881282260255,0.1911764705882353,0.1887492861222159,0.3214920071047958,0.0441501103752759,0.2119481585336661,0.489626556016598,3,2
19,1,0.0,3,0.2358857690235287,0.0,0.0,0.1266846361185983,0.1854395604395604,0.2107466852756455,0.2534468775344687,0.2327985739750445,0.2514262428687857,0.2011128775834658,0.2218732153055397,0.2930728241563055,0.2737306843267108,0.2342098963854598,0.5228215767634858,3,2
19,1,0.1111111111111142,5,0.0427468119499491,0.0229885057471264,0.0,0.183288409703504,0.0,0.101884159106769,0.0488645579886455,0.0395721925133689,0.0577288780222765,0.0147058823529411,0.0228440890919474,0.0,0.3024282560706401,0.0394282392367404,0.282157676348548,4,2
19,1,0.2222222222222001,6,0.3915763635275099,0.3448275862068966,0.0641025641025641,0.0727762803234501,0.3296703296703296,0.3949755757152827,0.4176804541768044,0.3938205585264409,0.4093996196685683,0.3732114467408585,0.3449457452884066,0.366785079928952,0.0463576158940397,0.3923674041650993,0.5726141078838176,1,1
19,1,0.3333333333333144,4,0.2566604801532658,0.5655172413793104,0.4423076923076923,0.0566037735849056,0.2239010989010989,0.2512212142358688,0.2844687753446877,0.2432560903149138,0.2424612876935615,0.2233704292527822,0.2678469446030839,0.2433392539964476,0.4525386313465784,0.2495298020038983,0.4605809128630707,3,2
19,1,0.4444444444444286,2,0.3975932467221457,0.3310344827586207,0.4465811965811965,0.4339622641509434,0.3282967032967033,0.3244940683879972,0.4140308191403081,0.3870469399881164,0.4198587340396632,0.3889109697933228,0.3632210165619646,0.4502664298401422,0.0618101545253863,0.3973258557603529,0.5643153526970957,1,1
19,1,0.5555555555555429,0,0.1688618810992037,0.1333333333333333,0.0,0.0,0.3969780219780219,0.1367759944173063,0.2068126520681265,0.1727866904337492,0.1737299646835099,0.1343402225755167,0.2115933752141633,0.2504440497335702,0.1677704194260485,0.1767944465342133,0.6639004149377592,0,2
19,1,0.6666666666666572,7,0.3347003532299586,0.0666666666666666,0.2264957264957265,0.22911051212938,0.3708791208791209,0.2498255408234473,0.3197485806974858,0.3377302436125965,0.3198859005704971,0.2976947535771065,0.3206739006282124,0.219360568383659,0.2030905077262693,0.3212734671545327,0.4315352697095438,1,3
19,1,0.7777777777777715,1,0.5585523558642159,0.2459770114942528,0.3675213675213675,0.2345013477088948,0.4903846153846154,0.5338450802512212,0.5952960259529602,0.5749257278669044,0.5547405596305353,0.5345786963434023,0.5505425471159338,0.438721136767318,0.3443708609271523,0.5634168860923983,0.601659751037344,2,0
19,1,0.8888888888888857,3,0.2048135065557085,0.1057471264367816,0.0,0.2722371967654986,0.2857142857142857,0.319609211444522,0.1972830494728304,0.1979797979797979,0.2276555283890247,0.2164149443561208,0.2173043974871502,0.3108348134991119,0.0,0.2108196833430222,0.6265560165975104,3,2
19,1,1.0,5,0.1003412560617852,0.3632183908045977,0.0,0.1347708894878706,0.3090659340659341,0.1577110956036287,0.1194241686942416,0.106951871657754,0.095762021189894,0.1190381558028617,0.1030839520274129,0.0772646536412078,0.2560706401766005,0.1078548712512396,0.6846473029045641,4,2
38,1,0.0,5,0.0836077351374004,0.0,0.0,0.0,0.0,0.1311933007676204,0.0930656934306569,0.0787878787878787,0.0703613148600923,0.0453100158982511,0.1122215876641918,0.0293072824156305,0.0,0.0773176486680573,0.2987551867219919,4,2
38,1,0.1111111111111142,6,0.3517332215769622,0.0620689655172413,0.5213675213675214,0.1455525606469002,0.5494505494505495,0.2840195394277739,0.350162206001622,0.3674390968508615,0.3531649008421624,0.3271065182829888,0.3640776699029125,0.2317939609236234,0.5496688741721855,0.3535888930684266,0.5767634854771786,1,3
38,1,0.2222222222222001,4,0.3062922828234449,0.0,0.4401709401709402,0.6873315363881402,0.3173076923076923,0.3265875785066295,0.3298864557988645,0.3008912655971479,0.3168975821787558,0.2941176470588235,0.2961165048543689,0.4182948490230906,0.4547461368653422,0.3080737270457888,0.5726141078838176,3,3
38,1,0.3333333333333144,2,0.512782134945818,0.6597701149425287,0.1025641025641025,0.5876010781671159,0.5906593406593407,0.5394277739009072,0.5148012976480129,0.5114676173499704,0.4980983428416191,0.4771462639109698,0.5062821245002855,0.5159857904085259,0.2119205298013245,0.5021372636186439,0.5020746887966809,2,1
38,1,0.4444444444444286,0,0.1496737113093456,0.128735632183908,0.0,0.0,0.228021978021978,0.2693649685973482,0.1688969991889699,0.1402257872846108,0.167481662591687,0.1355325914149443,0.1190748143917761,0.1980461811722913,0.0,0.1485825667681154,0.5020746887966809,0,2
38,1,0.5555555555555429,7,0.3737651918816978,0.1954022988505747,0.3888888888888889,0.3180592991913746,0.2184065934065934,0.3154221912072575,0.3874695863746957,0.3864527629233512,0.3581907090464547,0.3696343402225756,0.3355225585379782,0.3987566607460036,0.5298013245033113,0.3705160209280853,0.5352697095435688,1,1
38,1,0.6666666666666572,1,0.5733101837993174,0.4689655172413792,0.6153846153846154,0.2911051212938005,0.4217032967032967,0.6461967899511515,0.6019870235198701,0.5826500297088534,0.591415376256452,0.5639904610492845,0.5576813249571674,0.5630550621669628,0.598233995584989,0.5819170399753788,0.6265560165975104,2,0
38,1,0.7777777777777715,3,0.2333113811890079,0.0,0.0,0.6307277628032344,0.0686813186813186,0.2882065596650384,0.2716950527169505,0.2235294117647058,0.2469437652811736,0.211248012718601,0.2118789263278126,0.3392539964476022,0.4746136865342164,0.2340389152959682,0.5560165975103737,3,2
38,1,0.8888888888888857,5,0.063132371430282,0.1724137931034483,0.0,0.3288409703504042,0.2541208791208791,0.0474528960223307,0.08110300081103,0.081283422459893,0.0483564248845422,0.0747217806041335,0.07824100513992,0.0710479573712255,0.0927152317880794,0.0714700954074479,0.7427385892116183,4,2
38,1,1.0,6,0.4408190145482847,0.5241379310344828,0.3461538461538461,0.4258760107816711,0.6085164835164835,0.3817166782972785,0.4310624493106244,0.4490790255496137,0.4532735669654985,0.4338235294117648,0.4120502569960023,0.3756660746003553,0.434878587196468,0.4400369319153301,0.5601659751037342,1,1
16,1,0.0,6,0.4406094713524516,0.3701149425287356,0.2371794871794871,0.444743935309973,0.3324175824175824,0.3740404745289603,0.4695863746958636,0.4383838383838384,0.4339853300733496,0.4507154213036566,0.4237578526556253,0.327708703374778,0.4944812362030905,0.4429094142187874,0.5850622406639006,1,1
16,1,0.1111111111111142,4,0.3057235227204693,0.3126436781609195,0.329059829059829,0.6873315363881402,0.1923076923076923,0.2665736217725052,0.3446877534468775,0.3163398692810457,0.3082042923118718,0.3090222575516693,0.2961165048543689,0.285968028419183,0.0286975717439293,0.315391717676025,0.6556016597510377,3,2
16,1,0.2222222222222001,2,0.5180207148416451,0.2666666666666666,0.485042735042735,0.4231805929919137,0.6607142857142857,0.5666434054431263,0.5125709651257095,0.522519310754605,0.5308340124966042,0.5073529411764706,0.4728726442033124,0.5,0.3686534216335541,0.5143795096262354,0.5477178423236513,1,1
16,1,0.3333333333333144,0,0.1661378195533736,0.2183908045977011,0.0363247863247863,0.0,0.2884615384615384,0.1214235868806699,0.1950527169505271,0.1871657754010695,0.1684324911708774,0.1746820349761526,0.1419189034837235,0.2655417406749556,0.4613686534216336,0.1762131108299422,0.7012448132780085,0,2
16,1,0.4444444444444286,7,0.4440519667125665,0.2045977011494253,0.1303418803418803,0.7762803234501348,0.375,0.4403349616189812,0.4547850770478507,0.443612596553773,0.4591143710948112,0.4588632750397457,0.4471730439748714,0.5550621669626999,0.1545253863134658,0.4524501590124132,0.6307053941908713,1,1
16,1,0.5555555555555429,1,0.7456744297431598,0.7333333333333333,0.7008547008547008,0.9164420485175202,0.6552197802197802,0.801814375436148,0.7429034874290348,0.7373737373737375,0.7481662591687042,0.7386724960254374,0.7055968018275272,0.8099467140319717,0.5496688741721855,0.7374414389768493,0.5435684647302907,2,0
16,1,0.6666666666666572,3,0.2518709213913668,0.4459770114942528,0.5085470085470085,0.1401617250673854,0.2925824175824176,0.2791346824842987,0.2820356853203568,0.2427807486631016,0.2703069817984243,0.2547694753577107,0.2124500285551113,0.2797513321492007,0.0,0.2547618233423383,0.5850622406639006,3,2
16,1,0.7777777777777715,5,0.0916601808058432,0.1724137931034483,0.1816239316239316,0.4663072776280323,0.0398351648351648,0.1842288904396371,0.0979318734793187,0.1020796197266785,0.1090736212985601,0.095389507154213,0.1247858366647629,0.1563055062166963,0.2980132450331126,0.1047088192045959,0.8381742738589208,4,2
16,1,0.8888888888888857,6,0.5205951026761659,0.7126436781609196,0.2927350427350427,0.889487870619946,0.3351648351648351,0.5366364270760642,0.5362935928629359,0.5122994652406417,0.5260798696006521,0.4831081081081081,0.5131353512278698,0.5959147424511546,0.1766004415011037,0.5148924528947099,0.5352697095435688,1,1
16,1,1.0,4,0.3097946476680835,0.360919540229885,0.1623931623931624,0.2479784366576819,0.2568681318681318,0.3119330076762038,0.3146796431467964,0.2999405822935234,0.3019559902200489,0.2740461049284579,0.3046830382638492,0.4058614564831262,0.0,0.2990459255206374,0.4439834024896267,3,2
30,1,0.0,4,0.3875351733221576,0.2758620689655172,0.5448717948717949,0.2776280323450135,0.4752747252747253,0.3670621074668528,0.404095701540957,0.3996434937611408,0.410893778864439,0.3547297297297297,0.3840662478583665,0.2850799289520427,0.0066225165562913,0.3936326642273365,0.6141078838174279,3,2
30,1,0.1111111111111142,2,0.6337783631682931,0.8528735632183908,0.5448717948717949,0.2641509433962264,0.4395604395604395,0.578506629448709,0.6443633414436333,0.6165181224004754,0.6517250747079599,0.6198330683624802,0.6590519703026843,0.7042628774422736,0.4988962472406181,0.6357418869473037,0.5892116182572615,2,1
30,1,0.2222222222222001,0,0.2226845476860444,0.0758620689655172,0.0641025641025641,0.0,0.2623626373626374,0.1465457083042568,0.2307380373073803,0.219845513963161,0.23920130399348,0.2052861685214627,0.2587093089663049,0.1536412078152753,0.4812362030905078,0.2287043053038334,0.6265560165975104,0,2
30,1,0.3333333333333144,7,0.514159133089864,0.1655172413793103,0.3995726495726495,0.3126684636118598,0.614010989010989,0.5380321004884857,0.5034468775344687,0.5125371360665479,0.5340939961966857,0.4972178060413355,0.5231296402055968,0.3925399644760214,0.653421633554084,0.5150634339842013,0.5767634854771786,1,1
30,1,0.4444444444444286,1,0.8268275160150871,0.9770114942528736,0.6452991452991453,1.0,0.993131868131868,0.845778087927425,0.8523925385239253,0.8210338680926917,0.8117359413202934,0.8100158982511925,0.7932609937178754,0.8596802841918296,0.434878587196468,0.8187600451390076,0.5477178423236513,2,0
30,1,0.5555555555555429,3,0.3405974974555468,0.0,0.5213675213675214,0.4797843665768194,0.3200549450549451,0.2951849267271459,0.3345498783454987,0.3462863933452169,0.341347459929367,0.34439586645469,0.3717875499714448,0.2868561278863233,0.3818984547461369,0.3457921553876141,0.6099585062240664,3,2
30,1,0.6666666666666572,5,0.1010297551338082,0.0,0.1773504273504273,0.0188679245283018,0.0,0.1151430565247732,0.0855636658556366,0.1100415923945335,0.1069002988318391,0.0912162162162162,0.145631067961165,0.2291296625222025,0.2472406181015452,0.1061450603563246,0.6224066390041494,4,2
30,1,0.7777777777777715,6,0.544123810093995,0.2804597701149425,0.1025641025641025,0.2210242587601077,0.4642857142857142,0.4703419399860433,0.5648824006488239,0.54640522875817,0.5437381146427602,0.5504769475357711,0.5508280982295831,0.571936056838366,0.434878587196468,0.550080361112061,0.6099585062240664,1,1
30,1,0.8888888888888857,4,0.3253906483865174,0.232183908045977,0.2628205128205128,0.2884097035040431,0.1332417582417582,0.3621772505233775,0.3236009732360096,0.3119429590017825,0.3299375169790818,0.3398251192368839,0.2818389491719017,0.1980461811722913,0.3289183222958057,0.3196320486954143,0.5020746887966809,3,2
30,1,1.0,2,0.5923486798778662,0.1540229885057471,0.1987179487179487,0.84366576819407,0.5631868131868132,0.5003489183531054,0.5886050283860501,0.5970291146761736,0.5893778864439012,0.5522655007949127,0.5885208452312964,0.4404973357015986,0.2097130242825607,0.5849605033683276,0.5311203319502078,1,1
6,1,0.0,2,0.4940729210321498,0.1655172413793103,0.5512820512820513,0.1536388140161725,0.3475274725274725,0.4759246336357293,0.4878345498783454,0.5043374925727867,0.497690844879109,0.5053656597774245,0.4437464306110793,0.5728241563055063,0.1655629139072847,0.4928016961324078,0.5643153526970957,1,1
6,1,0.1111111111111142,0,0.2419026522181643,0.0988505747126436,0.2094017094017094,0.0,0.3557692307692307,0.1919050942079553,0.2787915652879156,0.2510992275698158,0.2377071447976093,0.2174085850556439,0.2144488863506568,0.3339253996447602,0.1699779249448123,0.2422118113736621,0.5518672199170127,0,2
6,1,0.2222222222222001,7,0.4565946237202897,0.6965517241379311,0.5491452991452992,0.5202156334231806,0.5824175824175823,0.3726448011165387,0.4821573398215734,0.4520499108734402,0.4684868242325455,0.4729729729729731,0.4714448886350655,0.4618117229129663,0.5298013245033113,0.4671887289265807,0.6473029045643157,1,3
6,1,0.3333333333333144,1,0.7853379632401364,0.4850574712643678,0.297008547008547,0.889487870619946,0.6126373626373627,0.7501744591765528,0.8156934306569341,0.7985739750445633,0.793398533007335,0.7559618441971385,0.7587093089663051,0.7815275310834815,0.4083885209713024,0.788051841466334,0.5933609958506225,2,0
6,1,0.4444444444444286,3,0.3256001915823505,0.464367816091954,0.2777777777777778,0.6226415094339622,0.2239010989010989,0.3377529658060014,0.3625304136253041,0.3355912061794415,0.3425699538168976,0.2982909379968204,0.328669331810394,0.2806394316163411,0.3774834437086093,0.3346441883527682,0.6473029045643157,3,2
6,1,0.5555555555555429,5,0.1054002275040411,0.1999999999999999,0.1816239316239316,0.3234501347708894,0.2596153846153846,0.0334961618981158,0.14213300892133,0.1064765300059417,0.0968486824232545,0.1208267090620032,0.1367789834380354,0.1110124333925399,0.1743929359823399,0.1161645522005266,0.7634854771784232,4,2
6,1,0.6666666666666572,6,0.4745255343351493,0.3379310344827586,0.3055555555555556,0.6711590296495956,0.4464285714285714,0.5226796929518492,0.5075020275750202,0.4720142602495543,0.4762292855202391,0.4644276629570747,0.4220445459737292,0.3792184724689166,0.6114790286975718,0.471771022124953,0.5518672199170127,1,1
6,1,0.7777777777777715,4,0.3815482248697838,0.0344827586206896,0.3888888888888889,0.0,0.4038461538461538,0.3112351709699931,0.4168694241686942,0.387997623291741,0.3681064928008693,0.3789745627980923,0.4094802969731582,0.4396092362344583,0.0573951434878587,0.3888793899394727,0.6265560165975104,3,2
6,1,0.8888888888888857,2,0.5925881578159612,0.5632183908045977,0.5384615384615384,0.8113207547169811,0.5027472527472527,0.5491974877878576,0.5916463909164638,0.5918003565062389,0.5929095354523228,0.5560413354531002,0.5551113649343232,0.4644760213143872,0.5055187637969095,0.581506685360599,0.5103734439834029,2,1
6,1,1.0,0,0.1700892055319403,0.0436781609195402,0.3547008547008547,0.2506738544474393,0.2032967032967033,0.2784368457780879,0.1766017842660178,0.1876411170528817,0.1779407769627818,0.1544117647058823,0.1610508280982295,0.2966252220248668,0.2008830022075055,0.1744349074992305,0.601659751037344,0,2
20,1,0.0,0,0.1426390468778063,0.1563218390804597,0.0,0.0,0.0178571428571428,0.1988834612700628,0.1697080291970802,0.1404634581105169,0.1437109481119261,0.1502384737678855,0.106510565391205,0.1207815275310835,0.0088300220750551,0.1438292924802516,0.5394190871369293,0,2
20,1,0.1111111111111142,7,0.4060947135245165,0.6160919540229886,0.0256410256410256,0.6819407008086253,0.4354395604395604,0.4235868806699233,0.4480940794809407,0.3950089126559715,0.4013854930725346,0.3789745627980923,0.3966304968589377,0.4209591474245115,0.4812362030905078,0.4030024279314708,0.5394190871369293,1,1
20,1,0.2222222222222001,1,0.562204394420164,0.4137931034482758,0.7029914529914529,0.5148247978436657,0.6854395604395604,0.4696441032798326,0.5660989456609894,0.5715983363042186,0.5711763107851127,0.5470985691573926,0.5628212450028555,0.61101243339254,0.7086092715231789,0.5652976780768046,0.5933609958506225,2,0
20,1,0.3333333333333144,3,0.2497156199485122,0.3218390804597701,0.1324786324786324,0.6091644204851752,0.260989010989011,0.2407536636427076,0.288118410381184,0.2352941176470588,0.2474870958978538,0.2595389507154213,0.2458595088520845,0.2202486678507993,0.2737306843267108,0.2527100502684403,0.5850622406639006,3,2
20,1,0.4444444444444286,5,0.0729210321499131,0.0,0.0,0.0,0.2815934065934066,0.1905094207955338,0.0573803730738037,0.0859180035650623,0.0842162455854387,0.0711446740858505,0.0414049114791547,0.0426287744227353,0.2472406181015452,0.0728037479054816,0.4647302904564316,4,2
20,1,0.5555555555555429,6,0.4260312518709214,0.032183908045977,0.3525641025641026,0.7035040431266846,0.5865384615384616,0.5073272854152128,0.4422141119221411,0.4268568033273915,0.4198587340396632,0.4368044515103339,0.4440319817247287,0.5142095914742452,0.163355408388521,0.4314536812228567,0.6099585062240664,1,1
20,1,0.6666666666666572,4,0.2616895168532598,0.3701149425287356,0.4829059829059829,0.6118598382749325,0.2912087912087912,0.3000697836706211,0.2499999999999999,0.2569221628045157,0.2678619940233632,0.2740461049284579,0.2601370645345516,0.2957371225577265,0.0,0.2618404404472865,0.5518672199170127,3,2
20,1,0.7777777777777715,2,0.5441836795785188,0.4459770114942528,0.2008547008547008,0.398921832884097,0.543956043956044,0.4584787159804606,0.5421735604217355,0.5600713012477719,0.5634338494974191,0.5101351351351353,0.5119931467732725,0.5586145648312612,0.2737306843267108,0.5435488834934856,0.5684647302904566,2,1
20,1,0.8888888888888857,0,0.1221038136861641,0.264367816091954,0.0,0.0080862533692722,0.0618131868131868,0.0676901605024424,0.109691808596918,0.1137254901960784,0.1460201032328171,0.1257949125596184,0.1661907481439177,0.1660746003552398,0.0088300220750551,0.1295352733987621,0.6721991701244812,0,2
20,1,1.0,7,0.3686164162126563,0.3034482758620689,0.2884615384615385,0.5956873315363881,0.3887362637362637,0.3063503140265178,0.4012570965125709,0.358526440879382,0.3742189622385221,0.3304848966613673,0.3523700742432895,0.4120781527531084,0.0640176600441501,0.3641213281811031,0.5228215767634858,1,3
32,1,0.0,7,0.274232173860983,0.271264367816092,0.4893162393162393,0.2587601078167115,0.1167582417582417,0.2079553384508025,0.2727088402270884,0.2880570409982174,0.2688128226025537,0.2702702702702703,0.2372929754426042,0.2024866785079929,0.3134657836644591,0.2714837738946072,0.5186721991701244,1,1
32,1,0.1111111111111142,1,0.393611926001317,0.4827586206896551,0.2777777777777778,0.2156334231805929,0.5549450549450549,0.42986741102582,0.381184103811841,0.4019013666072489,0.3856289051888074,0.4075914149443561,0.357795545402627,0.4191829484902309,0.1501103752759382,0.3900078651301166,0.5352697095435688,2,0
32,1,0.2222222222222001,3,0.1880799856313237,0.0551724137931034,0.2222222222222222,0.0,0.2032967032967033,0.2247034193998604,0.2153284671532846,0.1939393939393939,0.2010323281716924,0.1993243243243243,0.1741861793260993,0.1625222024866785,0.0,0.1978935129774647,0.6887966804979255,3,2
32,1,0.3333333333333144,5,0.048015326588038,0.3954022988505747,0.2158119658119658,0.4797843665768194,0.0645604395604395,0.1228192602930914,0.0358880778588807,0.0500297088532382,0.058815539255637,0.0355723370429252,0.0174186179326099,0.0319715808170515,0.1832229580573951,0.0434633929487398,0.2489626556016597,4,2
32,1,0.4444444444444286,6,0.2814464467460935,0.2137931034482758,0.4594017094017094,0.105121293800539,0.3447802197802198,0.3614794138171668,0.3122465531224655,0.275222816399287,0.2677261613691932,0.2575516693163752,0.2527127355796687,0.1625222024866785,0.1103752759381898,0.27384331292959,0.4688796680497931,1,1
32,1,0.5555555555555429,4,0.197838711608693,0.2873563218390804,0.094017094017094,0.0,0.2499999999999999,0.2637822749476623,0.2206001622060016,0.2142602495543671,0.1928823689214887,0.1877980922098569,0.1996002284408909,0.1669626998223801,0.3002207505518764,0.2036384775843791,0.6224066390041494,3,2
32,1,0.6666666666666572,2,0.2765072142728851,0.4551724137931034,0.0,0.1967654986522911,0.3365384615384615,0.2686671318911375,0.2980535279805352,0.2632204396910279,0.2959793534365662,0.2408585055643879,0.2575671045117075,0.2291296625222025,0.0,0.272817426392641,0.5103734439834029,1,1
32,1,0.7777777777777715,0,0.0795066754475244,0.3356321839080459,0.2649572649572649,0.3018867924528301,0.1895604395604395,0.0118632240055826,0.0762368207623682,0.0665478312537136,0.0664221678891605,0.042329093799682,0.0619645916619074,0.0,0.0,0.0634339842013473,0.0,0,2
32,1,0.8888888888888857,7,0.2546249176794587,0.4344827586206896,0.0,0.660377358490566,0.3379120879120879,0.3405443126308444,0.2761557177615571,0.2677361853832442,0.2511545775604455,0.2297297297297297,0.2689891490576813,0.2815275310834814,0.2229580573951435,0.258591799746948,0.5975103734439835,1,3
32,1,1.0,1,0.4065437346584445,0.1586206896551724,0.3525641025641026,0.3315363881401617,0.603021978021978,0.4166085136078158,0.4166666666666666,0.4247177658942365,0.3941863624015213,0.3819554848966614,0.3866362078812107,0.4937833037300178,0.5077262693156733,0.4037547447252333,0.5435684647302907,2,0
46,1,0.0,1,0.4394120816619768,0.6275862068965518,0.0641025641025641,0.4285714285714285,0.5068681318681318,0.3970690858339149,0.4280210867802108,0.4326797385620914,0.4430861179027438,0.4173290937996821,0.4237578526556253,0.3206039076376554,0.0331125827814569,0.430803953082789,0.5020746887966809,2,0
46,1,0.1111111111111142,3,0.1908938514039393,0.0,0.0341880341880341,0.3423180592991913,0.3557692307692307,0.1674808094905792,0.2108678021086779,0.1937017231134878,0.1772616136919315,0.1752782193958664,0.1536264991433466,0.3312611012433393,0.3465783664459161,0.1844885955613309,0.4356846473029043,3,2
