District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
Mahabubnagar,Telangana,0.22222222222220012,0.18721301020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.182063102436688,0.17908559313339945,0.48547717842323657,0.5,0.0,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.3333333333333144,0.28093112244897955,1.0,1.0,0.13636363636363635,0.5492957746478874,0.6962025316455696,1.0,0.0,0.5,0.0,0.3288331437466323,0.3230858667031426,0.5020746887966809,1.0,0.6666666666666666,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.44444444444442865,0.10698341836734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.07387894390229299,0.08039530827890434,0.6721991701244812,0.25,0.0,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.5555555555555429,0.2679209183673469,1.0,1.0,0.7727272727272727,0.35211267605633806,0.8860759493670886,1.0,0.0,0.0,0.6666666666666667,0.22621684727294494,0.22709708306261328,0.5560165975103737,0.75,0.3333333333333333,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.6666666666666572,0.39984056122448974,1.0,1.0,0.4545454545454546,0.8873239436619719,0.6708860759493671,1.0,1.0,1.0,0.6666666666666667,0.3412261270430461,0.3349177580959546,0.5020746887966809,1.0,1.0,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.7777777777777715,0.1856505102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.13982518110519065,0.13931539171767604,0.5062240663900415,0.5,0.0,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,0.8888888888888857,0.021938775510204088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.058253008441597316,0.06227131279280511,0.5933609958506225,0.0,0.0,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Mahabubnagar,Telangana,1.0,0.24154974489795916,1.0,1.0,0.5909090909090909,0.5774647887323944,0.02531645569620253,1.0,0.0,0.0,0.6666666666666667,0.2299586900556786,0.23769791061108642,0.6473029045643157,0.75,0.6666666666666666,0.3639097744360902,0.4283246977547495,0.9105058365758751,0.36,0.24999999999999978,0.851063829787234,0.5697674418604651,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9724349157733537,0.942367601246106,0.15049928673323823,0.0,1.0,0.0,0.04885057471264368,0.021164021164021163,0.04980842911877394,0.0,0.0,0.5987878787878789,0.23563218390804597,0.14595660749506903,0.3001841620626151,0.4583333333333333,0.5,0.3333333333333333,0.0,0.08176508760545101,0.7424242424242423,0.7424242424242425,0.1181818181818182,0.46341463414634143,0.25,0.75,0.25,0.5499541704857929,0.5496183206106869,0.5504587155963304,0.5501222493887532,0.5499541704857929,0.5501222493887532,0.5,0.5,0.0,0.20284697508896793,0.603448275862069,0.0,0.6666666666666666,0.3333333333333333,0.0,0.008841876864659613,0.20645161290322578,0.10080645161290325,0.09277238403451997,0.3458894693428649,0.3414634146341463,0.0,0.5,0.0
Nagarkurnool,Telangana,0.0,0.2925382653061224,1.0,1.0,0.5227272727272727,0.6901408450704225,0.10126582278481013,1.0,0.0,0.0,0.6666666666666667,0.2741423696341974,0.2729200150463359,0.5394190871369293,0.75,0.6666666666666666,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.11111111111111427,0.20271045918367345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.18017721367419026,0.1832917279348904,0.5809128630705391,0.5,0.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.22222222222220012,0.28029336734693877,1.0,1.0,0.9545454545454546,0.49295774647887325,0.620253164556962,1.0,0.0,0.5,1.0,0.28243429324073516,0.2900523202133844,0.6390041493775933,0.75,0.6666666666666666,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.3333333333333144,0.1338329081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.09034305214632102,0.09427897274561434,0.5933609958506225,0.25,0.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.44444444444442865,0.2762117346938775,1.0,1.0,0.7954545454545455,0.18309859154929578,0.9113924050632911,1.0,0.0,0.0,1.0,0.23319164221996047,0.24552884450979723,0.705394190871369,0.75,0.3333333333333333,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.5555555555555429,0.5133609693877551,1.0,1.0,0.25,0.7887323943661972,0.8354430379746836,1.0,1.0,1.0,0.3333333333333333,0.44950008980422673,0.45826351605512433,0.6348547717842328,1.0,1.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.6666666666666572,0.19036989795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1717954858408669,0.1682795882775365,0.4688796680497931,0.5,0.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.7777777777777715,0.010841836734693883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.04675806741303957,0.05180727011592519,0.6348547717842328,0.0,0.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,0.8888888888888857,0.29607780612244894,1.0,1.0,0.9545454545454546,0.1267605633802817,0.9873417721518987,1.0,0.0,0.0,1.0,0.2855774411782314,0.28912902233013027,0.5933609958506225,0.75,0.6666666666666666,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Nagarkurnool,Telangana,1.0,0.1823022959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.17308267975812724,0.17932496665868758,0.6348547717842328,0.5,0.0,0.37593984962406013,0.5958549222797926,0.39688715953307385,0.20000000000000007,0.7499999999999998,0.448936170212766,0.6627906976744186,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0000000000000002,1.0,0.5085592011412268,0.0,1.0,0.0,0.17528735632183906,0.28571428571428575,0.17624521072796936,0.3333333333333333,0.0,0.7066666666666667,0.014942528735632177,0.6686390532544378,0.8637200736648252,0.041666666666666664,0.75,0.0,0.75,0.47047371836469826,0.2272727272727273,0.2272727272727273,0.5090909090909091,0.29268292682926833,0.75,0.25,0.75,0.995417048579285,0.9954198473282442,0.9963302752293578,0.9951100244498778,0.995417048579285,0.9957212713936432,0.0,1.0,0.0,0.9999999999999999,0.5,0.19585418155825587,0.0,0.6666666666666666,1.0,0.012964469758611336,0.7612903225806452,0.9637096774193549,0.3376483279395901,0.48474017047016765,0.5646341463414635,0.0,0.5,0.3333333333333333
Wanaparthy,Telangana,0.0,0.16377551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.20158055439142666,0.19847484868173582,0.489626556016598,0.5,0.3333333333333333,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.11111111111111427,0.31202168367346933,1.0,1.0,0.34090909090909094,0.5352112676056339,0.8987341772151899,1.0,0.0,0.5,0.3333333333333333,0.2693228761300365,0.2684745067195568,0.5394190871369293,0.75,0.6666666666666666,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.22222222222220012,0.0810905612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.08555349338442195,0.08220770782751427,0.385892116182573,0.25,0.0,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.3333333333333144,0.25510204081632654,1.0,1.0,0.8409090909090909,0.8450704225352113,0.5949367088607594,1.0,0.0,0.0,1.0,0.2411842184038795,0.23978387990288275,0.5269709543568464,0.75,0.3333333333333333,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.44444444444442865,0.3932716836734694,1.0,1.0,0.38636363636363635,0.5633802816901409,0.5569620253164557,1.0,1.0,1.0,0.3333333333333333,0.40956714362689334,0.4164757377834012,0.6224066390041494,1.0,1.0,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
